Case,X,Y,Z,a,v,index
4,0.2777024,0.8375412,0.3995314,0
4,0.1664311,0.670546,0.46712,1
4,0.3422856,0.9741812,0.4425102,2
4,0.4003472,1.154662,0.4174836,3
4,0.2638447,0.6128839,0.654889,4
4,0.3059537,1.315766,0.4088135,5
4,0.3984371,0.8395079,0.5136276,6
4,0.4277458,0.6271738,0.3927525,7
4,0.3543562,0.7339152,0.6686091,8
4,0.1216477,1.088341,0.5173469,9
4,-0.05402845,1.171433,0.5462703,10
4,0.4768794,0.7517662,0.5003128,11
4,-0.002332449,1.034669,0.4160638,12
4,-0.1427993,0.747343,0.5198757,13
4,0.4593524,1.056525,0.3982482,14
4,-0.3285619,0.6832511,0.4408097,15
4,-0.1551669,1.116339,0.5895064,16
4,-0.007177621,0.6364384,0.4755987,17
4,0.1095927,1.450091,0.462546,18
4,0.1670853,0.8043686,0.4172198,19
4,-0.490806,0.6745516,0.3966601,20
4,-0.08754757,1.45082,0.685684,21
4,-0.3920419,0.968031,0.4694277,22
4,0.48711,0.9058129,0.4310618,23
4,-0.3514071,1.211447,0.612441,24
4,-0.1823549,0.6145123,0.423327,25
4,-0.3712955,0.8320369,0.5461471,26
4,-0.2263582,0.822596,0.5366713,27
4,-0.4560768,1.059562,0.6783379,28
4,0.00383532,1.516025,0.5810822,29
4,0.4984918,1.36676,0.4796099,30
4,0.2285853,1.484399,0.5186304,31
4,-0.339658,1.075689,0.5045637,32
4,-0.2927218,1.314997,0.6863021,33
4,0.4307065,1.261246,0.4349876,34
4,-0.2014821,1.431201,0.6348854,35
4,-0.1183228,1.561711,0.6166281,36
4,-0.4787096,0.8862045,0.5034029,37
4,0.1500928,1.562711,0.4707806,38
4,0.2666546,1.588521,0.6753341,39
4,-0.4767739,1.220574,0.6319464,40
4,-0.3059981,1.480107,0.5739106,41
4,-0.4364218,1.32708,0.4147589,42
4,0.3323421,1.425084,0.3938005,43
4,0.4363207,1.468471,0.462491,44
4,-0.4561355,1.516689,0.5721942,45
4,0.4200652,1.582513,0.5072278,46
4,-0.263252,1.599532,0.4880742,47
