Case,X,Y,Z,a,v,index
38,-0.3458372,1.34005,0.4644231,0
38,-0.4034975,1.438043,0.390098,1
38,-0.2210229,1.252571,0.4078682,2
38,-0.2234449,1.139754,0.6454728,3
38,-0.3629966,1.547799,0.439695,4
38,-0.3263729,1.170487,0.4721962,5
38,-0.3106747,1.453125,0.425228,6
38,-0.1876021,1.374695,0.3953577,7
38,-0.434588,1.253718,0.426043,8
38,-0.481371,1.346345,0.5395855,9
38,-0.1214565,1.143061,0.5267546,10
38,-0.3765599,1.061554,0.5099216,11
38,-0.4696719,1.162914,0.5025736,12
38,-0.1314842,1.051242,0.5734506,13
38,0.01798838,1.112967,0.416449,14
38,-0.1990624,0.9465977,0.4430572,15
38,-0.46455,1.549123,0.5221533,16
38,-0.3628358,0.8663869,0.3922567,17
38,0.1327474,1.145534,0.4465669,18
38,-0.03909609,1.015933,0.3969606,19
38,-0.0005242527,1.517046,0.4210306,20
38,0.07508183,1.251856,0.5098289,21
38,-0.4600436,0.9263271,0.513005,22
38,0.06344026,0.9957095,0.6418295,23
38,-0.4929889,1.456939,0.5725461,24
38,-0.06884298,1.276343,0.5155312,25
38,-0.4636094,0.749092,0.4012231,26
38,-0.161178,1.53544,0.6266099,27
38,-0.3400123,0.652235,0.5345711,28
38,-0.3642945,0.7491822,0.4573916,29
38,0.2070844,1.030413,0.4810418,30
38,0.09054881,1.475584,0.5226206,31
38,0.2889305,0.9156278,0.5730174,32
38,-0.2217135,0.6874443,0.5685683,33
38,0.2499607,1.152338,0.468914,34
38,-0.271061,1.569584,0.4354736,35
38,-0.01350144,1.204941,0.5283079,36
38,-0.1223787,0.8903338,0.4192137,37
38,-0.4927061,1.075637,0.4334678,38
38,-0.4341244,0.6346959,0.4036309,39
38,0.07739168,1.577726,0.4374413,40
38,-0.1257834,1.440262,0.6013739,41
38,0.3622563,1.071604,0.4637344,42
38,0.2348415,0.8025746,0.4351188,43
38,0.4662862,0.9684478,0.5120091,44
38,0.4490998,0.8749988,0.3896118,45
38,-0.2705262,0.8253342,0.5158694,46
38,0.1950276,1.453938,0.5510431,47
38,0.4645781,1.127269,0.5010545,48
38,0.2048156,0.7148217,0.6165792,49
38,0.1868493,1.568223,0.45555,50
38,0.1889755,1.221253,0.544323,51
38,0.3776906,0.7358972,0.5227397,52
38,-0.07403904,0.7198348,0.5844916,53
38,0.2808518,1.293569,0.4574701,54
38,0.3331667,0.8164567,0.6716191,55
38,-0.07380074,0.6130551,0.4336019,56
38,0.3597055,1.420712,0.4744582,57
38,0.352183,0.6455948,0.4382458,58
38,0.4926065,1.278237,0.4230474,59
38,0.4458382,1.550118,0.4977812,60
38,0.342128,1.559139,0.397074,61
38,-0.07970515,1.597633,0.5392403,62
38,0.04744184,0.654357,0.5337924,63
38,0.2439999,0.6294937,0.4200568,64
38,0.4939827,0.7944577,0.5969192,65
38,0.4795541,0.6492746,0.520149,66
38,0.4879236,1.444523,0.3952611,67
38,0.4114022,1.33564,0.391339,68
38,0.3683658,0.9649266,0.5007307,69
38,0.1412664,0.6238554,0.5680532,70
