Case,X,Y,Z,a,v,index
21,0.08813077,1.497714,0.667384,0
21,0.2040356,1.549893,0.517819,1
21,0.3397624,1.524536,0.6745571,2
21,-0.02727234,1.498098,0.5662777,3
21,0.3331426,1.426848,0.4293889,4
21,0.1966217,1.477463,0.6327592,5
21,0.254142,1.405494,0.4291081,6
21,0.1094748,1.578595,0.4653392,7
21,0.271616,1.585665,0.6782792,8
21,0.4136267,1.50456,0.4181873,9
21,0.1739522,1.338931,0.4183024,10
21,0.3688668,1.595733,0.4560179,11
21,-0.1080647,1.439628,0.5249496,12
21,-0.08894062,1.339181,0.463369,13
21,0.3352207,1.344301,0.4935314,14
21,0.459843,1.433244,0.4132187,15
21,0.07912755,1.421132,0.6282427,16
21,0.4412692,1.361095,0.5128422,17
21,-0.01861122,1.228748,0.6117865,18
21,0.4527273,1.564597,0.504238,19
21,-0.1976976,1.264517,0.4654279,20
21,0.02861458,1.09804,0.4068737,21
21,-0.09748775,1.210147,0.5148413,22
21,0.09078586,1.17577,0.5563617,23
21,0.01347381,1.556809,0.6388147,24
21,0.3839443,1.238537,0.389232,25
21,0.2657234,1.51549,0.5424891,26
21,0.2986088,1.269912,0.6594013,27
21,-0.01468363,1.387372,0.5091054,28
21,-0.1053005,1.575019,0.433425,29
21,-0.1486965,1.146621,0.4595103,30
21,0.2647833,1.147821,0.4873086,31
21,0.05220908,1.307738,0.4945529,32
21,0.04782194,0.996303,0.5089972,33
21,0.2146258,1.276525,0.5460054,34
21,-0.1701225,1.531012,0.4231935,35
21,-0.2395549,1.190012,0.5291227,36
21,-0.04989284,0.9516676,0.5195988,37
21,-0.01622999,0.85983,0.5505151,38
21,-0.2424883,1.444146,0.3971559,39
21,0.2802158,1.065106,0.6662866,40
21,-0.1478233,1.014321,0.6016503,41
21,0.1380132,1.276331,0.6597816,42
21,0.1052011,0.9365442,0.6549637,43
21,-0.03048196,1.058186,0.4849878,44
21,0.4693534,1.293732,0.3881839,45
21,0.05510086,0.8665955,0.5603822,46
21,-0.2495983,1.593495,0.5235066,47
21,-0.06043845,1.13333,0.6814352,48
21,0.4383712,1.166858,0.4701101,49
21,0.2029186,0.9240987,0.6461732,50
21,0.160576,1.208727,0.4665589,51
21,0.1131695,1.028026,0.4781477,52
21,-0.2711474,1.517739,0.5830887,53
21,-0.175512,0.9216379,0.682523,54
21,-0.363856,1.173921,0.534703,55
21,0.1913978,1.126581,0.4345656,56
21,0.4871504,1.498255,0.4415449,57
21,-0.2996925,1.25574,0.5903812,58
21,-0.2149853,1.096095,0.4632111,59
21,0.1338962,0.8139899,0.5702571,60
21,0.2488041,0.9974959,0.4792396,61
21,0.1812745,0.7539762,0.4165365,62
21,0.2774174,0.8992556,0.4857714,63
21,-0.3248637,1.374004,0.4991367,64
21,0.08520037,0.7427183,0.3928426,65
21,0.4670379,0.9296395,0.5151017,66
21,0.4035287,1.092261,0.4721627,67
21,-0.4064448,1.289852,0.4718476,68
21,0.01490104,0.6773182,0.4962226,69
21,0.4661961,1.004412,0.6802776,70
21,0.1887406,0.6589096,0.3912014,71
21,-0.2217826,1.017233,0.6041497,72
21,-0.2296571,0.8149239,0.4842878,73
21,0.1925476,1.045478,0.522433,74
21,0.4886602,1.09518,0.4629978,75
21,-0.3626348,1.543035,0.587831,76
21,-0.1543727,1.377607,0.5374291,77
21,0.4127998,0.8830178,0.4238431,78
21,-0.3076733,1.019503,0.6307604,79
21,-0.3006789,1.120365,0.5141077,80
21,0.4822369,0.8427481,0.4192626,81
21,-0.09093213,0.8812701,0.4007302,82
21,0.4796619,0.7648047,0.4010596,83
21,-0.4438987,1.155894,0.5902597,84
21,-0.08237073,0.6711326,0.5338724,85
21,0.1259645,1.097531,0.5155988,86
21,-0.386952,1.476865,0.6272597,87
21,0.3737686,0.8012679,0.388165,88
21,0.4876546,1.219423,0.3957362,89
21,-0.3162522,0.9368663,0.5044585,90
21,-0.4385761,1.002777,0.4816096,91
21,0.496693,0.6852279,0.5835402,92
21,0.4157519,0.6947713,0.4055019,93
21,0.2998953,0.8189641,0.5220075,94
21,-0.1734413,0.7486488,0.4034852,95
21,-0.4731628,0.908249,0.4339936,96
21,-0.3145933,1.451915,0.5037428,97
21,-0.4907839,1.057407,0.5431242,98
21,0.431896,0.619,0.4356336,99
21,0.2940727,0.7385793,0.6006603,100
21,0.3525797,0.619826,0.4851134,101
21,0.1161844,0.6665787,0.4956749,102
21,-0.4245565,1.411982,0.4819777,103
21,-0.3922384,0.9127519,0.5608732,104
21,-0.4272895,0.8194111,0.4939461,105
21,0.273191,0.6363868,0.4592411,106
21,-0.4597016,1.473381,0.4046601,107
21,-0.1489217,0.6064342,0.6333729,108
21,-0.2537637,0.7095312,0.6617286,109
21,-0.4975347,0.7810071,0.6346122,110
21,-0.2494671,0.9037752,0.3948509,111
21,-0.3334501,0.8235108,0.6747396,112
21,-0.388687,0.7029052,0.5334231,113
21,-0.47467,0.6707111,0.4112787,114
21,-0.4384646,1.573167,0.6567892,115
21,-0.4819888,1.352937,0.4482739,116
21,-0.4989082,1.216125,0.6842681,117
21,-0.3046531,0.6559497,0.4416752,118
21,-0.2241315,0.607918,0.5196459,119
21,-0.3905582,0.6234233,0.4714726,120
21,-0.3236377,0.7355476,0.4772316,121
21,-0.182308,0.6737739,0.3982215,122
21,-0.01878643,0.604285,0.4200184,123
21,-0.05601186,0.7971253,0.4236964,124
21,0.05631691,0.6005561,0.4363886,125
