Case,X,Y,Z,a,v,index
27,-0.1254599,1.550714,0.5816476,0
27,-0.0142073,1.5989,0.6627303,1
27,0.07139903,1.591161,0.3938212,2
27,-0.01743928,1.510702,0.4003323,3
27,0.1012721,1.495756,0.4851136,4
27,0.1904274,1.575752,0.510711,5
27,-0.2615275,1.567582,0.5060049,6
27,-0.08773431,1.35359,0.4210062,7
27,-0.1872585,1.50951,0.4574763,8
27,-0.07884699,1.469596,0.6858829,9
27,-0.02149355,1.404164,0.631851,10
27,0.08949554,1.407395,0.4741796,11
27,-0.1875497,1.350134,0.5194309,12
27,0.2015612,1.502696,0.4235403,13
27,0.3187147,1.560018,0.4549341,14
27,-0.2557499,1.388883,0.4426018,15
27,0.2681808,1.472156,0.5239976,16
27,0.03255117,1.456746,0.5283136,17
27,0.02953559,1.346509,0.4476018,18
27,0.1508057,1.331345,0.6564113,19
27,-0.06083962,1.246367,0.4818128,20
27,-0.2734534,1.260985,0.6293618,21
27,0.1967856,1.401744,0.5439335,22
27,-0.2636016,1.480564,0.390227,23
27,0.2884893,1.38922,0.5411041,24
27,0.3662654,1.474139,0.4986484,25
27,-0.2186407,1.17689,0.5668592,26
27,-0.3656025,1.545668,0.5276379,27
27,-0.1380068,1.297182,0.4294445,28
27,-0.1502496,1.19905,0.4413782,29
27,0.4404596,1.411205,0.44439,30
27,0.08053195,1.276282,0.5264357,31
27,-0.2273173,1.105248,0.4769121,32
27,0.3932491,1.581201,0.4010886,33
27,0.4943426,1.52294,0.655003,34
27,-0.3446129,1.155563,0.6048736,35
27,0.0104062,1.268509,0.4328307,36
27,0.4744718,1.595387,0.5061667,37
27,-0.3216832,1.084991,0.6444714,38
27,-0.1872619,1.595158,0.3872983,39
27,0.3822078,1.361109,0.4440077,40
27,-0.07618615,1.175367,0.6486573,41
27,-0.3222292,1.354176,0.5439785,42
27,0.01419723,1.134986,0.6027856,43
27,-0.33486,1.45819,0.5784224,44
27,-0.3898611,1.289689,0.679305,45
27,-0.1158097,1.099547,0.4969119,46
27,0.2890883,1.26536,0.6661757,47
27,0.0953089,1.206311,0.6313848,48
27,-0.0209913,1.065032,0.5556433,49
27,-0.4136981,1.047445,0.6394261,50
27,-0.06918791,1.003009,0.4003156,51
27,-0.4658783,1.249818,0.4240537,52
27,0.4635456,1.308059,0.3930907,53
27,0.148993,1.146407,0.4639319,54
27,-0.3252836,1.010905,0.5318426,55
27,0.2186409,1.177789,0.4562216,56
27,0.2212005,1.287072,0.6251457,57
27,0.1727436,1.234639,0.6530769,58
27,-0.4668937,1.097637,0.5117266,59
27,0.3205293,1.179055,0.4506371,60
27,-0.2517982,0.9321904,0.5181104,61
27,0.401949,1.222338,0.448474,62
27,0.3612618,1.287769,0.5269129,63
27,-0.4484918,1.440309,0.5040114,64
27,0.08905202,1.088672,0.6692632,65
27,0.411657,1.095205,0.4146882,66
27,-0.4800085,0.9917824,0.6037649,67
27,-0.4211812,0.9128104,0.6591402,68
27,-0.20106,1.023592,0.6478289,69
27,-0.3197352,0.7257969,0.5272183,70
27,-0.4185624,1.180959,0.5252876,71
27,-0.4572151,1.356226,0.4464038,72
27,0.2375628,1.070993,0.3913788,73
27,0.11378,1.013854,0.4606721,74
27,-0.4631138,1.51267,0.5949477,75
27,0.04106033,1.002899,0.4520548,76
27,-0.1622557,0.7135109,0.6734986,77
27,-0.3849189,1.392138,0.5342498,78
27,0.2181743,0.9886972,0.451778,79
27,-0.340472,0.9242864,0.4628484,80
27,0.1284178,0.9351671,0.4686951,81
27,-0.3415813,0.8228309,0.4351748,82
27,-0.1408914,0.8681364,0.4264801,83
27,-0.462941,0.7588944,0.506277,84
27,-0.4254293,0.8209497,0.4363224,85
27,-0.07335427,0.9003508,0.6517235,86
27,-0.00444752,0.9146568,0.5189031,87
27,-0.3387611,0.651825,0.4490934,88
27,-0.4144356,0.6455264,0.4740414,89
27,0.3877078,1.0175,0.6731158,90
27,0.4752091,1.175185,0.4902573,91
27,-0.4951276,0.895961,0.450442,92
27,-0.2035231,1.246943,0.5745245,93
27,0.4160098,0.910089,0.6010535,94
27,-0.4902706,0.6620318,0.3966927,95
27,0.3302102,1.075046,0.5023773,96
27,0.065723,0.8499027,0.3926665,97
27,-0.2242379,0.6620781,0.5778655,98
27,-0.4985053,0.8249257,0.4915715,99
27,-0.1488356,0.9513059,0.5072249,100
27,0.3881932,0.8140889,0.5341081,101
27,-0.06514063,0.7601123,0.6265823,102
27,0.1951929,0.8929207,0.3979166,103
27,0.2753946,0.8825955,0.5811304,104
27,0.48965,1.00993,0.3925911,105
27,-0.09756649,0.636038,0.5180159,106
27,0.4507354,0.7078314,0.6651818,107
27,0.3188469,0.6979258,0.4636269,108
27,0.4905778,0.8813492,0.4159534,109
27,0.01080477,0.7168408,0.6455123,110
27,-0.16188,0.7986632,0.5330263,111
27,0.2873112,0.7632682,0.4076632,112
27,0.4917522,0.7774518,0.4989596,113
27,-0.2421721,0.7448493,0.3969415,114
27,0.02085197,0.7893533,0.6509831,115
27,0.2160155,0.7679727,0.6394521,116
27,0.3455942,0.870698,0.4788849,117
27,0.3891221,0.6690293,0.493078,118
27,-0.393292,0.7359651,0.5752998,119
27,-0.03443912,0.8420454,0.4858071,120
27,0.1411003,0.8470145,0.5109982,121
27,0.105087,0.7040367,0.4470349,122
27,0.1924123,0.6978082,0.5325849,123
27,0.2153723,0.629267,0.3917713,124
27,0.4543971,0.6274918,0.4039263,125
27,0.3775792,0.7399638,0.4889746,126
27,0.002748013,0.6065763,0.5695854,127
27,0.3456735,0.6106066,0.5276393,128
27,0.06976122,0.6278334,0.6420913,129
27,0.1448805,0.6269031,0.4913431,130
