Case,X,Y,Z,a,v,index
34,0.3928602,0.9319798,0.4694394,0
34,0.3870795,1.095788,0.6522788,1
34,0.4171665,0.8068701,0.483692,2
34,0.4844628,1.198757,0.4450765,3
34,0.3665894,1.248484,0.4514998,4
34,0.4995946,1.094292,0.6629916,5
34,0.3406392,1.370426,0.6578463,6
34,0.3533887,1.460254,0.4036663,7
34,0.2779704,1.287637,0.4301558,8
34,0.4577059,1.284877,0.6334421,9
34,0.4731413,0.9768555,0.5395236,10
34,0.1951841,1.091925,0.6726501,11
34,0.1532867,1.190755,0.5872865,12
34,0.222015,1.447513,0.5884268,13
34,0.1834417,0.955593,0.5347422,14
34,0.4814941,1.373415,0.5877826,15
34,0.08935606,1.486865,0.4001687,16
34,0.2759793,1.562228,0.5329638,17
34,0.05329329,1.271901,0.4005257,18
34,0.06112123,1.04604,0.4787748,19
34,0.4321125,1.512334,0.4925898,20
34,0.04607958,0.8756838,0.6736782,21
34,0.1697345,1.593564,0.4609145,22
34,-0.006830394,1.173457,0.5024106,23
34,0.364178,1.586135,0.5260051,24
34,-0.09587669,1.270222,0.457245,25
34,0.2156248,0.8118621,0.4436933,26
34,0.1674726,0.6480886,0.388058,27
34,0.09865314,0.7440937,0.4185126,28
34,-0.126202,1.161137,0.4622631,29
34,0.07942116,0.6221603,0.5103096,30
34,0.477481,0.6392059,0.5852525,31
34,0.4214007,0.7166036,0.6597517,32
34,0.3175611,0.8377501,0.4611931,33
34,0.01867467,1.553024,0.507989,34
34,0.35583,0.6402331,0.683035,35
34,-0.07558656,1.028015,0.4523117,36
34,-0.05707234,1.491649,0.4599419,37
34,0.2728764,0.7059397,0.4804054,38
34,-0.1807685,1.017952,0.4889065,39
34,-0.008920401,0.7009346,0.4475105,40
34,-0.3394679,1.238357,0.5689715,41
34,-0.1998626,1.526071,0.6685795,42
34,-0.3262774,1.333005,0.6084764,43
34,-0.1624483,0.7004294,0.5705583,44
34,-0.003245026,0.9687978,0.4821974,45
34,-0.05698285,0.6232783,0.6434526,46
34,-0.3911032,0.8021678,0.3922778,47
34,-0.3685863,1.058924,0.4358641,48
34,-0.2979271,0.61435,0.4776119,49
34,-0.06178674,0.7834869,0.6257581,50
34,-0.3805791,0.9324174,0.4698747,51
34,-0.1330408,1.594822,0.5119156,52
34,-0.4479376,1.013614,0.4150357,53
34,-0.2860168,1.552818,0.6370063,54
34,-0.3984408,1.159038,0.4341367,55
34,-0.2963307,1.440388,0.4690561,56
34,-0.4727394,0.9153337,0.4281431,57
34,-0.4393538,1.595273,0.4682662,58
34,-0.3647738,0.7074432,0.6585701,59
34,-0.2845776,0.7512997,0.395808,60
34,-0.4689756,1.27928,0.4342675,61
34,-0.4934732,0.6705472,0.4625863,62
34,-0.4886606,0.805245,0.4848842,63
34,-0.4916692,1.094366,0.4339306,64
34,-0.4416841,1.431305,0.5121011,65
34,-0.4026059,0.6243059,0.4188209,66
34,-0.1953973,0.6158762,0.4660193,67
34,-0.179695,1.429937,0.4607305,68
34,0.2566507,0.6067536,0.4480197,69
