Case,X,Y,Z,a,v,index
13,0.2374204,1.416169,0.4764468,0
13,0.01707071,1.174902,0.5350822,1
13,0.1169671,1.083888,0.5043944,2
13,0.3886437,1.383337,0.4293928,3
13,-0.1501259,1.511472,0.4168823,4
13,0.1741068,1.528488,0.5072621,5
13,0.3574032,1.55749,0.469005,6
13,0.3633232,1.190615,0.5642827,7
13,-0.2736042,1.473994,0.4385204,8
13,0.4045701,1.014522,0.6005041,9
13,0.08776224,1.433252,0.4498424,10
13,0.05818027,1.544065,0.5987628,11
13,0.1841953,0.783972,0.5571375,12
13,-0.04592878,1.585732,0.597656,13
13,0.01133364,0.9981082,0.6343015,14
13,-0.1376089,1.133049,0.6025366,15
13,0.4812289,1.55835,0.4561594,16
13,0.3913856,0.8451251,0.4749506,17
13,-0.3587896,1.569553,0.4430259,18
13,-0.4691948,1.564839,0.6838449,19
13,-0.402465,1.395509,0.6196162,20
13,0.4987053,1.432522,0.5253469,21
13,0.2859144,0.8824232,0.4737866,22
13,-0.2344298,1.596866,0.4211688,23
13,-0.269043,1.351736,0.5262111,24
13,-0.03835362,0.7215165,0.6363115,25
13,-0.4881066,1.197614,0.4872683,26
13,-0.4869292,1.310638,0.4406756,27
13,-0.4715477,1.08322,0.5859526,28
13,0.4624163,0.7373957,0.399065,29
13,-0.2286435,0.7129505,0.5731465,30
13,-0.4012097,0.9936879,0.5192884,31
13,0.3526391,0.6969854,0.5041934,32
13,-0.3666611,1.127537,0.4046903,33
13,0.1518359,0.6408662,0.4329267,34
13,0.4897081,1.300762,0.6080782,35
13,-0.2991646,0.8779497,0.5032718,36
13,0.43754,0.6008942,0.6288824,37
13,-0.4450197,0.783393,0.6501031,38
13,0.3079759,1.291732,0.4189421,39
13,-0.344888,0.6615737,0.4187143,40
13,-0.4813432,0.6105803,0.6416431,41
13,0.2669009,0.6119646,0.528078,42
13,0.4741753,1.166401,0.4546175,43
13,-0.1079799,0.6355541,0.4172217,44
13,-0.4980966,0.9363323,0.4117323,45
13,0.03700984,0.6349926,0.5435042,46
