Case,X,Y,Z,a,v,index
4,0.2777024,0.8375412,0.6492565,0
4,0.1664311,0.670546,0.6239765,1
4,0.3422856,0.9741812,0.4689428,2
4,0.4003472,1.154662,0.5440975,3
4,0.2638447,0.6128839,0.6215251,4
4,0.3059537,1.315766,0.4185405,5
4,0.3984371,0.8395079,0.4503109,6
4,0.4277458,0.6271738,0.6774462,7
4,0.3543562,0.7339152,0.4140473,8
4,0.1216477,1.088341,0.4890332,9
4,-0.05402845,1.171433,0.5222772,10
4,0.4768794,0.7517662,0.3972356,11
4,-0.002332449,1.034669,0.6009045,12
4,-0.1427993,0.747343,0.5618922,13
4,0.4593524,1.056525,0.4987897,14
4,-0.3285619,0.6832511,0.5098791,15
4,-0.1551669,1.116339,0.5839078,16
4,-0.007177621,0.6364384,0.5637882,17
4,0.1095927,1.450091,0.6724795,18
4,0.1670853,0.8043686,0.4827758,19
4,-0.490806,0.6745516,0.4218663,20
4,-0.08754757,1.45082,0.3891453,21
4,-0.3920419,0.968031,0.6484133,22
4,0.48711,0.9058129,0.4325533,23
4,-0.3514071,1.211447,0.6591177,24
4,-0.1823549,0.6145123,0.4657677,25
4,-0.3712955,0.8320369,0.5821022,26
4,-0.2263582,0.822596,0.500547,27
4,-0.4560768,1.059562,0.4237685,28
4,0.00383532,1.516025,0.4038289,29
4,0.4984918,1.36676,0.5381362,30
4,0.2285853,1.484399,0.3978824,31
4,-0.339658,1.075689,0.4715365,32
4,-0.2927218,1.314997,0.4458859,33
4,0.4307065,1.261246,0.5195063,34
4,-0.2014821,1.431201,0.4470767,35
4,-0.1183228,1.561711,0.51272,36
4,-0.4787096,0.8862045,0.6367234,37
4,0.1500928,1.562711,0.6086774,38
4,0.2666546,1.588521,0.4374737,39
4,-0.4767739,1.220574,0.4310256,40
4,-0.3059981,1.480107,0.3952675,41
4,-0.4364218,1.32708,0.6340835,42
4,0.3323421,1.425084,0.4093593,43
4,0.4363207,1.468471,0.6662916,44
4,-0.4561355,1.516689,0.6148441,45
4,0.4200652,1.582513,0.5222677,46
4,-0.263252,1.599532,0.4987883,47
