Case,X,Y,Z,a,v,index
31,0.04881352,1.315189,0.5188794,0
31,-0.1613675,1.259776,0.5459701,1
31,-0.02734932,1.463222,0.4546981,2
31,0.09092766,1.573972,0.4497491,3
31,-0.3144584,1.503872,0.4338849,4
31,-0.1611337,1.473639,0.4164239,5
31,0.3321507,1.290486,0.5101777,6
31,0.1599194,1.269329,0.5256393,7
31,-0.06284291,1.253638,0.4584703,8
31,-0.1341147,1.595952,0.6739665,9
31,0.3060535,1.393445,0.6014845,10
31,-0.01386556,1.55738,0.4833398,11
31,0.1955109,1.481805,0.4050424,12
31,-0.2578671,1.598637,0.4658683,13
31,-0.3461754,1.389706,0.6384715,14
31,-0.4303266,1.526371,0.4930227,15
31,-0.1397016,1.149194,0.5626383,16
31,0.3663046,1.521892,0.4929499,17
31,-0.2282205,1.115084,0.6491822,18
31,-0.4589148,1.412564,0.5296655,19
31,-0.05099303,1.120777,0.4591819,20
31,0.04086846,1.135059,0.3956376,21
31,0.2067924,1.599928,0.4058226,22
31,0.2720181,1.535553,0.3960709,23
31,0.393619,1.135811,0.4992083,24
31,0.4917264,1.481433,0.6774623,25
31,0.2220132,1.097323,0.6475658,26
31,-0.3487686,1.596556,0.5100083,27
31,0.4704506,1.57348,0.5503443,28
31,-0.4844102,1.307219,0.5980985,29
31,-0.4141555,1.077781,0.4207682,30
31,0.1540732,1.174312,0.5008208,31
31,0.4313549,1.333133,0.5539871,32
31,0.00111562,0.9709066,0.51258,33
31,-0.1081046,1.010776,0.4736141,34
31,0.08879107,1.004387,0.4859497,35
31,-0.02448967,0.8705159,0.6850139,36
31,-0.4029357,1.18604,0.4060231,37
31,-0.4344315,0.9242045,0.6346551,38
31,-0.4975006,1.211008,0.4014767,39
31,-0.3306948,0.9507703,0.4819578,40
31,-0.4126382,0.8023043,0.4428656,41
31,-0.4855415,1.004497,0.4531472,42
31,-0.4977392,0.8373093,0.6543159,43
31,-0.3177715,0.7831738,0.4084192,44
31,0.10576,0.7243893,0.4483639,45
31,-0.3708277,1.273823,0.4526736,46
31,-0.2708804,0.862694,0.5262471,47
31,0.4637374,1.207586,0.5129167,48
31,-0.4636979,0.7101091,0.605468,49
31,-0.09940854,0.7493537,0.5192309,50
31,0.1511302,0.9286444,0.4748706,51
31,-0.3373194,0.6806192,0.4006636,52
31,0.2078149,0.818417,0.50471,53
31,0.2172922,0.7072625,0.6056843,54
31,0.4084497,1.424968,0.5192454,55
31,-0.1882165,0.8093277,0.4404588,56
31,0.4566414,1.065861,0.3913886,57
31,-0.2144981,0.7005749,0.4171898,58
31,0.4160804,0.9837296,0.518067,59
31,0.07630932,0.6368688,0.4898394,60
31,0.3986527,0.8462878,0.534017,61
31,0.3024405,0.8068153,0.4897735,62
31,0.3507473,0.7201293,0.5440235,63
31,0.4046602,0.6379014,0.5355035,64
31,-0.03439233,0.6032289,0.6852736,65
31,0.457657,0.7298799,0.5090176,66
31,0.2483999,0.6034648,0.5230116,67
31,0.3200933,0.8981138,0.5891179,68
31,-0.12658,0.6472556,0.6484259,69
31,0.47525,0.8987534,0.6786358,70
31,-0.4410107,0.604765,0.6037775,71
31,-0.2617115,0.6168694,0.4164015,72
31,-0.08297801,1.320325,0.4694645,0
31,0.003899992,1.296786,0.4010698,1
31,0.1333978,1.247235,0.5222114,2
31,-0.1174254,1.227961,0.4940613,3
31,0.05615395,1.196435,0.4846455,4
31,0.1340338,1.146524,0.4606417,5
31,0.2083736,1.051709,0.5296176,6
31,-0.2127468,1.145118,0.6397485,7
31,0.3563145,1.22137,0.4473413,8
31,0.07069844,1.071821,0.4405947,9
31,0.07847404,0.9730677,0.4711364,10
31,-0.2158855,1.386653,0.57455,11
31,-0.2314262,1.526655,0.4692406,12
31,-0.1133542,1.06906,0.4306604,13
31,0.3623691,0.8394455,0.4108991,14
31,0.4036096,1.033077,0.4837751,15
31,-0.07337442,0.9601319,0.602383,16
31,0.4915821,0.796507,0.4365664,17
31,0.1603408,1.451318,0.4307448,18
31,0.03720289,0.8738648,0.5351076,19
31,-0.04457676,1.162969,0.4226934,20
31,-0.3591732,1.283478,0.4387451,21
31,-0.1255677,1.505015,0.5816838,22
31,0.06359053,1.458944,0.4315991,23
31,-0.3856327,1.38356,0.4011426,24
31,0.4366437,1.335981,0.4044372,25
31,0.248914,1.482744,0.4235335,26
31,0.02370203,0.7133229,0.4425526,27
31,-0.05093536,0.6354861,0.5334218,28
31,0.08958447,0.6397132,0.4190253,29
31,0.3305023,1.390939,0.5483112,30
31,0.419691,0.7025024,0.4342913,31
31,-0.299696,1.465286,0.5127293,32
31,0.183992,0.6970097,0.4462057,33
31,0.2668898,0.7934178,0.392288,34
31,0.4703632,1.146426,0.5128911,35
31,0.4926285,1.467861,0.4340786,36
31,-0.01780808,1.54686,0.4150981,37
31,0.4448575,0.9028609,0.5975374,38
31,0.391687,1.546221,0.3916574,39
31,0.4987728,1.576845,0.4504477,40
31,0.3113137,0.6942917,0.6587454,41
31,-0.2033274,0.6351763,0.5232422,42
31,0.4566433,0.6037298,0.4014,43
31,-0.1470521,1.597473,0.5901285,44
31,-0.02193826,1.065205,0.504283,45
31,-0.3579368,0.9340217,0.4852128,46
31,-0.4427059,1.200008,0.4461458,47
31,-0.3047979,1.595988,0.4446372,48
31,0.1712523,0.6014538,0.6245553,49
31,-0.3984111,1.050536,0.3992156,50
31,-0.4039769,1.555526,0.4867709,51
31,0.1452629,1.581196,0.4087019,52
31,-0.4735573,1.449913,0.4431619,53
31,-0.3186613,0.6710823,0.5088042,54
31,0.4978884,1.268883,0.4161609,55
31,0.3140131,1.597121,0.4225593,56
31,-0.07112613,0.7358497,0.4050328,57
31,-0.06417641,0.8689601,0.4426839,58
31,-0.2419358,0.7647929,0.470884,59
31,-0.307952,0.829243,0.591826,60
31,-0.4149332,0.7987971,0.5013499,61
31,-0.4977232,0.9338559,0.6739556,62
31,0.3998203,1.450546,0.6301707,63
31,-0.4807574,0.6312637,0.3981956,64
31,-0.4972906,0.7350736,0.4288661,65
31,-0.3844867,0.6035199,0.5345314,66
31,0.2245032,1.142319,0.5235004,67
31,-0.4735243,1.341144,0.6146271,68
