Case,X,Y,Z,a,v,index
15,-0.09231296,0.6553661,0.443932,0
15,0.1036015,0.6733572,0.4318263,1
15,0.01235992,0.6099758,0.5979132,2
15,0.2154669,0.6265669,0.5239212,3
15,-0.2740204,0.6724259,0.446409,4
15,0.3446485,0.6320571,0.4899079,5
15,0.3713085,0.7707636,0.5328382,6
15,-0.1668584,0.7924962,0.4045843,7
15,0.4507063,0.9519517,0.5187854,8
15,-0.3000184,0.8777623,0.5053514,9
15,0.04450941,1.007814,0.4585986,10
15,-0.4381813,0.767274,0.6181502,11
15,0.2577174,0.7533494,0.6088493,12
15,-0.4070268,0.6073884,0.6221398,13
15,0.3478838,1.013041,0.4616817,14
15,-0.09455866,1.124677,0.4144545,15
15,-0.06408998,0.9785857,0.4167798,16
15,0.3659194,1.123966,0.5529446,17
15,0.4770021,0.6270764,0.4783567,18
15,0.4947848,1.152555,0.4548603,19
15,0.3144808,0.88965,0.453152,20
15,0.4901394,0.7652312,0.4993409,21
15,0.07217544,1.143998,0.5196437,22
15,0.328065,1.230495,0.6376572,23
15,-0.4099138,1.00484,0.6204113,24
15,0.411155,1.399091,0.3971941,25
15,-0.3480504,1.282832,0.5215557,26
15,-0.4171035,1.191808,0.4025274,27
15,0.2607092,1.432945,0.4566444,28
15,-0.4404407,1.355422,0.6215944,29
15,-0.4888638,1.083289,0.4359947,30
15,-0.462481,0.8916916,0.5090188,31
15,0.4243038,1.542533,0.3974302,32
15,0.4598138,1.275589,0.4069052,33
15,-0.3660868,1.522563,0.6811596,34
15,0.2492132,1.553217,0.634225,35
15,0.1300951,1.557388,0.4894772,36
15,-0.06219414,1.501617,0.5804687,37
15,-0.3289775,1.399726,0.5873972,38
15,-0.2322729,1.561256,0.3874601,39
15,-0.485131,1.563861,0.4062371,40
