Case,X,Y,Z,a,v,index
30,-0.09231296,0.6553661,0.6392761,0
30,0.1036015,0.6733572,0.5672973,1
30,0.01235992,0.6099758,0.6295425,2
30,0.2154669,0.6265669,0.4992437,3
30,-0.2740204,0.6724259,0.4211431,4
30,0.3446485,0.6320571,0.4512816,5
30,0.3713085,0.7707636,0.4420488,6
30,-0.1668584,0.7924962,0.5147247,7
30,0.4507063,0.9519517,0.6479527,8
30,-0.3000184,0.8777623,0.5286261,9
30,0.04450941,1.007814,0.5074263,10
30,-0.4381813,0.767274,0.6302149,11
30,0.2577174,0.7533494,0.4248283,12
30,-0.4070268,0.6073884,0.4365153,13
30,0.3478838,1.013041,0.5602517,14
30,-0.09455866,1.124677,0.4483813,15
30,-0.06408998,0.9785857,0.5791311,16
30,0.3659194,1.123966,0.6421593,17
30,0.4770021,0.6270764,0.404736,18
30,0.4947848,1.152555,0.4550984,19
30,0.3144808,0.88965,0.4485759,20
30,0.4901394,0.7652312,0.5294306,21
30,0.07217544,1.143998,0.3883883,22
30,0.328065,1.230495,0.4467655,23
30,-0.4099138,1.00484,0.6415354,24
30,0.411155,1.399091,0.5042005,25
30,-0.3480504,1.282832,0.5174319,26
30,-0.4171035,1.191808,0.4119647,27
30,0.2607092,1.432945,0.5302156,28
30,-0.4404407,1.355422,0.5328054,29
30,-0.4888638,1.083289,0.5889579,30
30,-0.462481,0.8916916,0.5258337,31
30,0.4243038,1.542533,0.418755,32
30,0.4598138,1.275589,0.4763876,33
30,-0.3660868,1.522563,0.4317687,34
30,0.2492132,1.553217,0.4936777,35
30,0.1300951,1.557388,0.4358348,36
30,-0.06219414,1.501617,0.6408765,37
30,-0.3289775,1.399726,0.4898696,38
30,-0.2322729,1.561256,0.6631927,39
30,-0.485131,1.563861,0.3874279,40
