Case,X,Y,Z,a,v,index
37,-0.4512751,0.8891097,0.5891489,0
37,-0.4284178,0.9991384,0.4925717,1
37,-0.3900135,1.180639,0.6784179,2
37,-0.4094281,1.307068,0.4174454,3
37,-0.3007981,0.8908958,0.4844444,4
37,-0.3099414,1.368162,0.4710307,5
37,-0.3859128,0.7754269,0.4983388,6
37,-0.3256114,0.6419181,0.5221258,7
37,-0.05527267,1.178871,0.5196779,8
37,0.01678163,1.079205,0.4295838,9
37,-0.2511931,0.770799,0.4596753,10
37,-0.1653779,1.466244,0.4043724,11
37,0.1403272,1.154643,0.4562953,12
37,-0.4862301,0.6625152,0.6669632,13
37,0.04512173,1.227386,0.6259307,14
37,-0.1144693,1.052389,0.5842485,15
37,-0.02249545,1.493781,0.4302151,16
37,-0.1191965,0.6047921,0.6633753,17
37,-0.4123527,1.51706,0.4131245,18
37,-0.1066378,0.7231603,0.4975766,19
37,0.0418278,0.6670396,0.4778837,20
37,0.1505885,1.481281,0.6313168,21
37,0.3374889,1.39797,0.6069468,22
37,-0.2447497,1.557319,0.6439523,23
37,0.1266304,0.7709303,0.5279585,24
37,0.1755745,0.6673403,0.4819874,25
37,0.3413255,1.568191,0.4612817,26
37,0.0342465,1.593977,0.6102313,27
37,0.2660382,0.772312,0.419371,28
37,0.3426709,1.01746,0.4240187,29
37,0.1577493,1.59708,0.5164601,30
37,0.3897439,0.6955571,0.4054808,31
37,0.459448,0.8848189,0.4951313,32
37,0.3794029,1.256297,0.5914909,33
37,0.4912478,1.072582,0.4949502,34
37,0.303413,0.6001944,0.579303,35
37,-0.1229964,1.578539,0.4091519,36
37,0.4795337,1.564472,0.451311,37
37,0.3569711,0.8379015,0.665092,38
37,0.4356753,1.451411,0.6081775,39
37,0.4677022,1.344179,0.5274144,40
37,0.3855085,1.133822,0.4623687,41
