Case,X,Y,Z,a,v,index
22,-0.3197303,0.6194752,0.6790576,0
22,-0.2288994,0.6118518,0.3968027,1
22,-0.2684723,0.7655965,0.5279704,2
22,-0.4418626,0.6882902,0.5333828,3
22,-0.1092475,0.6071706,0.3928275,4
22,-0.2621471,0.9267849,0.6556045,5
22,-0.01208273,0.6301112,0.5283252,6
22,-0.1771002,0.7084455,0.4874745,7
22,-0.369003,0.7815415,0.5199641,8
22,-0.06178272,0.7246993,0.6010211,9
22,-0.08189976,0.8996423,0.655791,10
22,-0.02377722,1.038978,0.6553447,11
22,-0.1374396,0.9708613,0.5720213,12
22,0.08221602,0.8925573,0.5025235,13
22,-0.4692136,0.7860814,0.4544524,14
22,0.08616108,0.6794285,0.5185317,15
22,0.05292755,0.9826145,0.4832683,16
22,0.1461641,1.013827,0.5045714,17
22,-0.4787015,0.9138547,0.4819739,18
22,-0.3697257,0.9025645,0.5317658,19
22,0.06514013,1.126018,0.5317973,20
22,0.1775692,1.129011,0.4859095,21
22,-0.4844067,1.062822,0.5212911,22
22,-0.3670008,1.050887,0.4218592,23
22,-0.4484123,1.150846,0.4117335,24
22,0.2574697,0.7207106,0.4451412,25
22,-0.4132518,1.270209,0.4623861,26
22,-0.177464,1.075511,0.6640983,27
22,0.2334713,1.377326,0.3950942,28
22,-0.03673741,1.128299,0.4188519,29
22,-0.2002956,1.167941,0.535921,30
22,0.3736222,0.6859351,0.6201681,31
22,0.08654445,1.316522,0.387849,32
22,0.1170372,1.21386,0.4533527,33
22,0.378138,0.8843296,0.6358348,34
22,-0.03932703,1.25606,0.4316302,35
22,0.1570682,0.6124464,0.6213953,36
22,-0.4246038,1.398966,0.5589646,37
22,0.3984824,1.011159,0.4447473,38
22,0.2889054,0.6269898,0.4676898,39
22,0.3532325,1.320926,0.6221088,40
22,0.4518052,1.211723,0.4951248,41
22,0.4798469,1.061254,0.6311006,42
22,0.08975023,1.469856,0.4560836,43
22,0.3646182,0.7896065,0.6408945,44
22,0.4955791,0.8052853,0.4676619,45
22,0.204542,1.478765,0.4674174,46
22,0.3663836,1.165688,0.4929792,47
22,-0.3017452,1.359845,0.4792386,48
22,0.4593034,0.9393228,0.4502609,49
22,0.1559528,1.571309,0.4901088,50
22,0.3182267,1.590528,0.4684333,51
22,0.03726441,1.592769,0.4686898,52
22,0.4865476,0.7129642,0.3978827,53
22,0.4353801,1.377072,0.4576143,54
22,0.3141982,1.447388,0.4418995,55
22,0.446219,0.6164688,0.4442992,56
22,0.4586262,1.570512,0.4467054,57
22,0.4585413,1.477788,0.5106922,58
22,-0.07488546,1.53842,0.5199603,59
22,-0.224272,1.444457,0.6844054,60
22,-0.1784089,1.543609,0.5002834,61
22,-0.4725656,1.50854,0.6040397,62
22,-0.09854433,1.436943,0.6031688,63
22,-0.4996533,1.34722,0.4949675,64
22,-0.2748905,1.584423,0.4058903,65
22,-0.127295,1.223146,0.6163858,66
22,-0.3117619,1.499223,0.4244677,67
22,-0.3768137,1.565236,0.6821085,68
