Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
14,16.64,FastTapIn,0.08,0.2311226,-5.652401, ,0
14,16.66,FastTapIn,0.09999999,0.4604147,11.46461, ,0
14,16.68,FastTapIn,0.12,0.0738626,-19.32761, ,0
14,16.7,FastTapIn,0.14,0.03176577,-2.104842, ,0
14,16.72,FastTapIn,0.16,0.06378943,1.601183, ,0
14,16.74,FastTapIn,0.18,0.164415,5.03128, ,0
14,16.76,FastTapIn,0.2,0.08734342,-3.853581, ,0
15,23.44,FastTapIn,0.0,0.6059156,12.41644, ,0
15,23.46,FastTapIn,0.02,0.3195884,-14.31636, ,0
15,23.48,FastTapIn,0.04,0.4814172,8.091439, ,0
15,23.5,FastTapIn,0.06,0.290868,-9.52746, ,0
15,23.52,FastTapIn,0.08,0.2511517,-1.985815, ,0
15,23.54,FastTapIn,0.09999999,0.1498931,-5.062931, ,0
15,23.56,FastTapIn,0.12,0.1214141,-1.423947, ,0
15,23.58,FastTapIn,0.14,0.206152,4.236892, ,0
15,23.6,FastTapIn,0.16,0.02247665,-9.183765, ,0
16,28.96,FastTapIn,0.0,0.3159367,-2.485338, ,0
16,28.98,FastTapIn,0.02,0.507966,9.60147, ,0
16,29.0,FastTapIn,0.04,0.2233938,-14.22861, ,0
16,29.02,FastTapIn,0.06,0.2902197,3.341293, ,0
16,29.04,FastTapIn,0.08,0.2657446,-1.223753, ,0
16,29.06,FastTapIn,0.09999999,0.6004527,16.7354, ,0
16,29.08,FastTapIn,0.12,0.202309,-19.90718, ,0
16,29.1,FastTapIn,0.14,0.1849194,-0.8694806, ,0
16,29.12,FastTapIn,0.16,0.04452464,-7.019736, ,0
16,29.14,FastTapIn,0.18,0.0168662,-1.382922, ,0
16,29.16,FastTapIn,0.2,0.1110434,4.708861, ,0
16,29.18,FastTapIn,0.22,0.02837991,-4.133176, ,0
16,29.2,FastTapIn,0.24,0.1701899,7.090499, ,0
16,29.22,FastTapIn,0.26,0.05407612,-5.805688, ,0
16,29.24,FastTapIn,0.28,0.04334717,-0.5364476, ,0
16,29.26,FastTapIn,0.3,0.310705,13.36789, ,0
16,29.28,FastTapIn,0.32,0.1181843,-9.626036, ,0
16,29.3,FastTapIn,0.34,0.2594598,7.063775, ,0
16,29.32,FastTapIn,0.36,0.02268972,-11.83851, ,0
17,34.52,FastTapIn,0.0,0.4269822,5.240031, ,0
17,34.54,FastTapIn,0.02,0.1481455,-13.94184, ,0
17,34.56,FastTapIn,0.04,0.4352275,14.3541, ,0
17,34.58,FastTapIn,0.06,0.2246545,-10.52865, ,0
17,34.6,FastTapIn,0.08,0.2132851,-0.5684711, ,0
17,34.62,FastTapIn,0.09999999,0.2002065,-0.6539293, ,0
17,34.64,FastTapIn,0.12,0.07275125,-6.372764, ,0
17,34.66,FastTapIn,0.14,0.1892348,5.824179, ,0
17,34.68,FastTapIn,0.16,0.05552916,-6.685283, ,0
17,34.7,FastTapIn,0.18,0.142503,4.348691, ,0
17,34.72,FastTapIn,0.2,0.03465482,-5.392409, ,0
18,39.54,FastTapIn,0.0,0.2745786,-11.33008, ,0
18,39.56,FastTapIn,0.02,0.4603764,9.289889, ,0
18,39.58,FastTapIn,0.04,0.1885356,-13.59204, ,0
18,39.6,FastTapIn,0.06,0.3327452,7.210481, ,0
18,39.62,FastTapIn,0.08,0.1941189,-6.931314, ,0
18,39.64,FastTapIn,0.09999999,0.190896,-0.1611456, ,0
18,39.66,FastTapIn,0.12,0.3349577,7.203087, ,0
18,39.68,FastTapIn,0.14,0.1295982,-10.26798, ,0
18,39.7,FastTapIn,0.16,0.3157873,9.309459, ,0
18,39.72,FastTapIn,0.18,0.07034394,-12.27217, ,0
18,39.74,FastTapIn,0.2,0.1687012,4.917862, ,0
18,39.76,FastTapIn,0.22,0.02929914,-6.970103, ,0
19,45.12,FastTapIn,0.0,0.3369504,-18.40124, ,0
19,45.14,FastTapIn,0.02,0.2542586,-4.134588, ,0
19,45.16,FastTapIn,0.04,0.4175676,8.165449, ,0
19,45.18,FastTapIn,0.06,0.2802099,-6.867886, ,0
19,45.2,FastTapIn,0.08,0.3156673,1.772873, ,0
19,45.22,FastTapIn,0.09999999,0.06332048,-12.61734, ,0
20,49.86,FastTapIn,0.0,0.5420732,10.4838, ,0
20,49.88,FastTapIn,0.02,0.1914882,-17.52925, ,0
20,49.9,FastTapIn,0.04,0.2462549,2.738337, ,0
20,49.92,FastTapIn,0.06,0.4748275,11.42863, ,0
20,49.94,FastTapIn,0.08,0.1119905,-18.14185, ,0
20,49.96,FastTapIn,0.09999999,0.2017327,4.487107, ,0
20,49.98,FastTapIn,0.12,0.1280568,-3.683795, ,0
20,50.0,FastTapIn,0.14,0.1047104,-1.167317, ,0
20,50.02,FastTapIn,0.16,0.03496734,-3.487155, ,0
21,54.62,FastTapIn,0.0,0.3030484,0.03028512, ,0
21,54.64,FastTapIn,0.02,0.4364679,6.670974, ,0
21,54.66,FastTapIn,0.04,0.2073213,-11.45733, ,0
21,54.68,FastTapIn,0.06,0.5146045,15.36416, ,0
21,54.7,FastTapIn,0.08,0.2403914,-13.71066, ,0
21,54.72,FastTapIn,0.09999999,0.3468592,5.323391, ,0
21,54.74,FastTapIn,0.12,0.03976784,-15.35457, ,0
21,54.76,FastTapIn,0.14,0.02590512,-0.693136, ,0
21,54.78,FastTapIn,0.16,0.1083509,4.122286, ,0
21,54.8,FastTapIn,0.18,0.02473076,-4.181005, ,0
22,59.44,FastTapIn,0.0,0.8384171,22.09365, ,0
22,59.46,FastTapIn,0.02,0.3854849,-22.64661, ,0
22,59.48,FastTapIn,0.04,0.4542996,3.440735, ,0
22,59.5,FastTapIn,0.06,0.1775692,-13.83652, ,0
22,59.52,FastTapIn,0.08,0.1851044,0.3767632, ,0
22,59.54,FastTapIn,0.09999999,0.36382,8.935776, ,0
22,59.56,FastTapIn,0.12,0.04190743,-16.09563, ,0
22,59.58,FastTapIn,0.14,0.1139873,3.603992, ,0
22,59.6,FastTapIn,0.16,0.043984,-3.500164, ,0
22,59.62,FastTapIn,0.18,0.1138354,3.492571, ,0
22,59.64,FastTapIn,0.2,0.02411159,-4.486191, ,0
23,87.22,FastTapIn,0.0,0.818809,18.84551, ,0
23,87.24,FastTapIn,0.02,0.4265018,-19.61536, ,0
23,87.25999,FastTapIn,0.04,0.0,-21.32509, ,0
23,87.32,FastTapIn,0.09999999,0.2870969,2.945176, ,0
23,87.34,FastTapIn,0.12,0.1719636,-5.756668, ,0
23,87.36,FastTapIn,0.14,0.1826986,0.5367517, ,0
23,87.38,FastTapIn,0.16,0.04801093,-6.734384, ,0
24,92.04,FastTapIn,0.0,0.5891699,12.27137, ,0
24,92.06,FastTapIn,0.02,0.2387437,-17.52131, ,0
24,92.07999,FastTapIn,0.04,0.402642,8.194917, ,0
24,92.1,FastTapIn,0.06,0.1893955,-10.66233, ,0
24,92.12,FastTapIn,0.08,0.2785411,4.45728, ,0
24,92.14,FastTapIn,0.09999999,0.1434484,-6.754634, ,0
24,92.16,FastTapIn,0.12,0.1458205,0.118605, ,0
24,92.18,FastTapIn,0.14,0.06847468,-3.86729, ,0
24,92.2,FastTapIn,0.16,0.0773448,0.4435059, ,0
24,92.22,FastTapIn,0.18,0.1219927,2.232395, ,0
24,92.24,FastTapIn,0.2,0.03589087,-4.305091, ,0
24,92.25999,FastTapIn,0.22,0.1299673,4.703824, ,0
24,92.28,FastTapIn,0.24,0.04456484,-4.270125, ,0
25,96.84,FastTapIn,0.0,0.7722104,12.54337, ,0
25,96.86,FastTapIn,0.02,0.310951,-23.06297, ,0
25,96.88,FastTapIn,0.04,0.3826151,3.583206, ,0
25,96.9,FastTapIn,0.06,0.4531484,3.526664, ,0
25,96.92,FastTapIn,0.08,0.145202,-15.39732, ,0
25,96.93999,FastTapIn,0.09999999,0.0224566,-6.137271, ,0
25,96.96,FastTapIn,0.12,0.02012515,-0.1165727, ,0
25,96.98,FastTapIn,0.14,0.1711317,7.550325, ,0
25,97.0,FastTapIn,0.16,0.07697,-4.708083, ,0
26,101.64,FastTapIn,0.0,0.4882466,-26.83921, ,0
26,101.66,FastTapIn,0.02,0.6671895,8.947146, ,0
26,101.68,FastTapIn,0.04,0.155222,-25.59838, ,0
26,101.7,FastTapIn,0.06,0.4275751,13.61765, ,0
26,101.72,FastTapIn,0.08,0.2154333,-10.60709, ,0
26,101.74,FastTapIn,0.09999999,0.1514275,-3.20029, ,0
26,101.76,FastTapIn,0.12,0.05641581,-4.750586, ,0
26,101.78,FastTapIn,0.14,0.04842986,-0.3992973, ,0
26,101.8,FastTapIn,0.16,0.1389522,4.526118, ,0
26,101.82,FastTapIn,0.18,0.0247282,-5.711201, ,0
26,101.84,FastTapIn,0.2,0.1214042,4.833799, ,0
26,101.86,FastTapIn,0.22,0.1125518,-0.4426193, ,0
26,101.88,FastTapIn,0.24,0.09979899,-0.6376404, ,0
26,101.9,FastTapIn,0.26,0.01560717,-4.209591, ,0
27,106.28,FastTapIn,0.02,0.574874,14.97958, ,0
27,106.3,FastTapIn,0.04,0.2124805,-18.11968, ,0
27,106.32,FastTapIn,0.06,0.2645677,2.604359, ,0
27,106.34,FastTapIn,0.08,0.3859727,6.070253, ,0
27,106.36,FastTapIn,0.09999999,0.2038923,-9.104021, ,0
27,106.38,FastTapIn,0.12,0.1889288,-0.7481784, ,0
27,106.4,FastTapIn,0.14,0.04615048,-7.138914, ,0
27,106.42,FastTapIn,0.16,0.151755,5.280228, ,0
27,106.44,FastTapIn,0.18,0.08575559,-3.299972, ,0
28,110.98,FastTapIn,0.0,0.6022872,-27.47656, ,0
28,111.0,FastTapIn,0.02,0.8451715,12.14421, ,0
28,111.02,FastTapIn,0.04,0.3908657,-22.71529, ,0
28,111.04,FastTapIn,0.06,0.1626496,-11.4108, ,0
29,115.58,FastTapIn,0.0,0.9904242,23.02781, ,0
29,115.62,FastTapIn,0.04,0.2704239,-3.646165, ,0
29,115.64,FastTapIn,0.06,0.3863679,5.7972, ,0
29,115.66,FastTapIn,0.08,0.1626755,-11.18462, ,0
29,115.68,FastTapIn,0.09999999,0.3517413,9.453289, ,0
29,115.7,FastTapIn,0.12,0.0853754,-13.3183, ,0
29,115.72,FastTapIn,0.14,0.1469135,3.076904, ,0
29,115.74,FastTapIn,0.16,0.08126409,-3.28247, ,0
29,115.76,FastTapIn,0.18,0.1139567,1.634632, ,0
29,115.78,FastTapIn,0.2,0.01765454,-4.81511, ,0
29,115.8,FastTapIn,0.22,0.02993734,0.6141396, ,0
29,115.82,FastTapIn,0.24,0.118879,4.447082, ,0
30,120.4,FastTapIn,0.04,1.064198,19.13118, ,0
30,120.44,FastTapIn,0.08,0.2011202,-7.344418, ,0
30,120.46,FastTapIn,0.09999999,0.0369916,-8.20643, ,0
30,120.48,FastTapIn,0.12,0.1311494,4.707889, ,0
30,120.5,FastTapIn,0.14,0.06264579,-3.425179, ,0
31,125.04,FastTapIn,0.0,0.4804784,-15.93662, ,0
31,125.06,FastTapIn,0.02,0.8968547,20.81882, ,0
31,125.08,FastTapIn,0.04,0.3679414,-26.44566, ,0
31,125.1,FastTapIn,0.06,0.4316227,3.184061, ,0
31,125.12,FastTapIn,0.08,0.5962297,8.230351, ,0
31,125.14,FastTapIn,0.09999999,0.2676874,-16.42711, ,0
31,125.16,FastTapIn,0.12,0.3375797,3.494617, ,0
31,125.18,FastTapIn,0.14,0.05896226,-13.93087, ,0
32,129.7,FastTapIn,0.02,0.9981592,15.82827, ,0
32,129.74,FastTapIn,0.06,0.4271369,1.815064, ,0
32,129.76,FastTapIn,0.08,0.117548,-15.47944, ,0
32,129.78,FastTapIn,0.09999999,0.2084554,4.545365, ,0
32,129.8,FastTapIn,0.12,0.0611599,-7.364773, ,0
32,129.82,FastTapIn,0.14,0.006351679,-2.740411, ,0
32,129.84,FastTapIn,0.16,0.08545221,3.955026, ,0
32,129.86,FastTapIn,0.18,0.08446126,-0.04954711, ,0
32,129.88,FastTapIn,0.2,0.1387426,2.714066, ,0
32,129.9,FastTapIn,0.22,0.02289995,-5.792132, ,0
35,16.68,FastTapIn,0.0,0.4589105,8.690116, ,0
35,16.7,FastTapIn,0.02,0.244782,-10.70642, ,0
35,16.72,FastTapIn,0.04,0.3645785,5.989824, ,0
35,16.74,FastTapIn,0.06,0.2178258,-7.337635, ,0
35,16.76,FastTapIn,0.08,0.2193248,0.07495061, ,0
35,16.78,FastTapIn,0.09999999,0.3321921,5.643366, ,0
35,16.8,FastTapIn,0.12,0.08037966,-12.59062, ,0
35,16.82,FastTapIn,0.14,0.1507142,3.516728, ,0
35,16.84,FastTapIn,0.16,0.06254341,-4.408541, ,0
36,21.32,FastTapIn,0.04,0.4674827,-27.07201, ,0
36,21.34,FastTapIn,0.06,0.5254573,2.898732, ,0
36,21.36,FastTapIn,0.08,0.5206875,-0.2384931, ,0
36,21.38,FastTapIn,0.09999999,0.2109744,-15.48565, ,0
36,21.4,FastTapIn,0.12,0.2466787,1.785215, ,0
36,21.42,FastTapIn,0.14,0.07353965,-8.656955, ,0
36,21.44,FastTapIn,0.16,0.2361307,8.129553, ,0
36,21.46,FastTapIn,0.18,0.04809325,-9.401873, ,0
36,21.48,FastTapIn,0.2,0.07089634,1.140155, ,0
36,21.5,FastTapIn,0.22,0.1455003,3.730199, ,0
36,21.52,FastTapIn,0.24,0.06989362,-3.780335, ,0
36,21.54,FastTapIn,0.26,0.1376072,3.385679, ,0
36,21.56,FastTapIn,0.28,0.09196113,-2.282304, ,0
36,21.58,FastTapIn,0.3,0.1246773,1.635809, ,0
36,21.6,FastTapIn,0.32,0.01303665,-5.582033, ,0
36,21.62,FastTapIn,0.34,0.08922772,3.809554, ,0
39,27.4,FastTapIn,0.0,0.3922861,3.231698, ,0
39,27.42,FastTapIn,0.02,0.1834103,-10.44379, ,0
39,27.44,FastTapIn,0.04,0.3596081,8.809891, ,0
39,27.46,FastTapIn,0.06,0.2238802,-6.786396, ,0
39,27.48,FastTapIn,0.08,0.2174877,-0.3196232, ,0
39,27.5,FastTapIn,0.09999999,0.2788433,3.067777, ,0
39,27.52,FastTapIn,0.12,0.0733871,-10.27281, ,0
39,27.54,FastTapIn,0.14,0.1715401,4.90765, ,0
39,27.56,FastTapIn,0.16,0.08998231,-4.07789, ,0
39,27.58,FastTapIn,0.18,0.1856156,4.781667, ,0
39,27.6,FastTapIn,0.2,0.1267978,-2.94089, ,0
39,27.62,FastTapIn,0.22,0.11309,-0.6853942, ,0
39,27.64,FastTapIn,0.24,0.2239336,5.542184, ,0
39,27.66,FastTapIn,0.26,0.09050167,-6.671598, ,0
39,27.68,FastTapIn,0.28,0.08393621,-0.3282733, ,0
39,27.7,FastTapIn,0.3,0.02439957,-2.976832, ,0
39,27.72,FastTapIn,0.32,0.1013394,3.84699, ,0
40,31.98,FastTapIn,0.0,0.4334233,12.64934, ,0
40,32.0,FastTapIn,0.02,0.212263,-11.05801, ,0
40,32.02,FastTapIn,0.04,0.3226492,5.51931, ,0
40,32.04,FastTapIn,0.06,0.1010034,-11.08229, ,0
40,32.06,FastTapIn,0.08,0.1085984,0.3797528, ,0
40,32.08,FastTapIn,0.09999999,0.2462487,6.882514, ,0
40,32.1,FastTapIn,0.12,0.1374434,-5.440264, ,0
40,32.12,FastTapIn,0.14,0.2622994,6.242796, ,0
40,32.14,FastTapIn,0.16,0.1504096,-5.594488, ,0
40,32.16,FastTapIn,0.18,0.3434257,9.650805, ,0
40,32.18,FastTapIn,0.2,0.1299025,-10.67616, ,0
41,36.62,FastTapIn,0.0,0.4469811,10.49208, ,0
41,36.64,FastTapIn,0.02,0.2452406,-10.08703, ,0
41,36.66,FastTapIn,0.04,0.5262799,14.05196, ,0
41,36.68,FastTapIn,0.06,0.2140743,-15.61028, ,0
41,36.7,FastTapIn,0.08,0.2648836,2.540464, ,0
41,36.72,FastTapIn,0.09999999,0.1568781,-5.400273, ,0
41,36.74,FastTapIn,0.12,0.2049972,2.405957, ,0
41,36.76,FastTapIn,0.14,0.08847174,-5.826275, ,0
41,36.78,FastTapIn,0.16,0.06106454,-1.37036, ,0
41,36.8,FastTapIn,0.18,0.1311338,3.50346, ,0
41,36.82,FastTapIn,0.2,0.04330553,-4.391411, ,0
41,36.84,FastTapIn,0.22,0.1110504,3.387245, ,0
41,36.86,FastTapIn,0.24,0.03990676,-3.557184, ,0
42,41.0,FastTapIn,0.0,0.7321248,15.89073, ,0
42,41.02,FastTapIn,0.02,0.3049911,-21.35669, ,0
42,41.04,FastTapIn,0.04,0.2564884,-2.425137, ,0
42,41.06,FastTapIn,0.06,0.6900151,21.67634, ,0
42,41.08,FastTapIn,0.08,0.2213317,-23.43417, ,0
42,41.1,FastTapIn,0.09999999,0.2657647,2.221645, ,0
42,41.12,FastTapIn,0.12,0.1465706,-5.959703, ,0
42,41.14,FastTapIn,0.14,0.1633736,0.8401513, ,0
42,41.16,FastTapIn,0.16,0.1006591,-3.135725, ,0
42,41.18,FastTapIn,0.18,0.06259759,-1.903077, ,0
42,41.2,FastTapIn,0.2,0.1862612,6.183182, ,0
42,41.22,FastTapIn,0.22,0.05750323,-6.4379, ,0
42,41.24,FastTapIn,0.24,0.120774,3.163539, ,0
42,41.26,FastTapIn,0.26,0.02862477,-4.607462, ,0
43,45.34,FastTapIn,0.0,0.3685693,-15.53873, ,0
43,45.36,FastTapIn,0.02,0.5841491,10.77899, ,0
43,45.38,FastTapIn,0.04,0.2096339,-18.72576, ,0
43,45.4,FastTapIn,0.06,0.3940374,9.220174, ,0
43,45.42,FastTapIn,0.08,0.253745,-7.014616, ,0
43,45.44,FastTapIn,0.09999999,0.1413565,-5.619427, ,0
43,45.46,FastTapIn,0.12,0.2008051,2.972429, ,0
43,45.48,FastTapIn,0.14,0.09847047,-5.116732, ,0
44,49.86,FastTapIn,0.0,0.450563,10.09439, ,0
44,49.88,FastTapIn,0.02,0.1994363,-12.55633, ,0
44,49.9,FastTapIn,0.04,0.4405156,12.05396, ,0
44,49.92,FastTapIn,0.06,0.2344383,-10.30387, ,0
44,49.94,FastTapIn,0.08,0.435105,10.03334, ,0
44,49.96,FastTapIn,0.09999999,0.1891497,-12.29777, ,0
44,49.98,FastTapIn,0.12,0.4779926,14.44214, ,0
44,50.0,FastTapIn,0.14,0.09351665,-19.2238, ,0
45,54.34,FastTapIn,0.0,0.7714297,23.42574, ,0
45,54.36,FastTapIn,0.02,0.2822399,-24.45949, ,0
45,54.38,FastTapIn,0.04,0.4512509,8.450547, ,0
45,54.4,FastTapIn,0.06,0.2357347,-10.77581, ,0
45,54.42,FastTapIn,0.08,0.2845321,2.439868, ,0
45,54.44,FastTapIn,0.09999999,0.3277807,2.162431, ,0
45,54.46,FastTapIn,0.12,0.1320148,-9.788295, ,0
45,54.48,FastTapIn,0.14,0.2050183,3.650174, ,0
45,54.5,FastTapIn,0.16,0.05572178,-7.464825, ,0
46,58.88,FastTapIn,0.0,0.5817593,14.38739, ,0
46,58.9,FastTapIn,0.02,0.3620026,-10.98783, ,0
46,58.92,FastTapIn,0.04,0.5629342,10.04658, ,0
46,58.94,FastTapIn,0.06,0.2647785,-14.90779, ,0
46,58.96,FastTapIn,0.08,0.3194653,2.734341, ,0
46,58.98,FastTapIn,0.09999999,0.1311101,-9.417759, ,0
46,59.0,FastTapIn,0.12,0.1767262,2.280805, ,0
46,59.02,FastTapIn,0.14,0.1893988,0.6336316, ,0
46,59.04,FastTapIn,0.16,0.1093114,-4.004373, ,0
46,59.06,FastTapIn,0.18,0.1239775,0.7333044, ,0
46,59.08,FastTapIn,0.2,0.0579361,-3.302068, ,0
46,59.1,FastTapIn,0.22,0.133992,3.802794, ,0
46,59.12,FastTapIn,0.24,0.04631243,-4.383978, ,0
47,15.08,FastTapIn,0.0,0.3275008,8.432027, ,0
47,15.1,FastTapIn,0.02,0.2677372,-2.988178, ,0
47,15.12,FastTapIn,0.04,0.1174152,-7.516103, ,0
48,20.12,FastTapIn,0.0,0.7600233,13.05187, ,0
48,20.14,FastTapIn,0.02,0.2410033,-25.951, ,0
48,20.16,FastTapIn,0.04,0.4253021,9.214935, ,0
48,20.18,FastTapIn,0.06,0.1708068,-12.72476, ,0
48,20.2,FastTapIn,0.08,0.3496134,8.940331, ,0
48,20.22,FastTapIn,0.09999999,0.1852343,-8.218955, ,0
48,20.24,FastTapIn,0.12,0.1905516,0.265865, ,0
48,20.26,FastTapIn,0.14,0.1334597,-2.854593, ,0
48,20.28,FastTapIn,0.16,0.06849051,-3.248461, ,0
49,24.38,FastTapIn,0.02,0.8558833,16.96123, ,0
49,24.4,FastTapIn,0.04,0.2980352,-27.8924, ,0
49,24.42,FastTapIn,0.06,0.5255702,11.37675, ,0
