Case,X,Y,Z,a,v,index
38,-0.04318434,0.9942126,0.4641677,0
38,0.04893875,1.192551,0.503066,1
38,0.2411786,0.8545536,0.4461459,2
38,0.4051219,1.14031,0.4292884,3
38,0.4555419,0.8775098,0.5047861,4
38,0.1360509,0.6688324,0.5500301,5
38,0.4383813,0.7071878,0.648595,6
38,0.08793592,1.059492,0.4844911,7
38,0.4181769,1.012355,0.4619244,8
38,0.3297402,1.295802,0.4793164,9
38,0.3275615,0.6316664,0.6341195,10
38,-0.05099338,0.6060132,0.5627006,11
38,0.4374301,1.477364,0.4782889,12
38,0.4594262,1.241617,0.51884,13
38,-0.068198,1.123165,0.5209685,14
38,0.3293029,0.7627922,0.4475793,15
38,-0.2238823,0.7993555,0.4835311,16
38,0.00819242,1.523032,0.6046361,17
38,0.1183952,1.455125,0.6165265,18
38,-0.1839626,0.646596,0.4782139,19
38,0.02181423,0.7384076,0.6351724,20
38,0.4209535,1.367256,0.4420296,21
38,-0.09192592,0.7459952,0.5085052,22
38,0.2480849,1.508151,0.4459506,23
38,0.3852829,1.592826,0.5450273,24
38,-0.1817388,1.461983,0.4350003,25
38,0.2471834,1.396004,0.432497,26
38,0.1156887,1.596273,0.6074907,27
38,-0.2922724,0.9253495,0.6194385,28
38,-0.4464157,1.068104,0.3931475,29
38,-0.306554,0.6809703,0.5248029,30
38,-0.4362023,1.350935,0.4889069,31
38,-0.3374475,1.411091,0.5073724,32
38,-0.4397666,1.213608,0.3895697,33
38,-0.4461411,0.9074546,0.5344077,34
38,-0.4158199,1.535453,0.4548735,35
38,-0.3893818,0.7747118,0.4355151,36
38,-0.2187116,1.595814,0.3981707,37
38,-0.4364499,0.6165788,0.5331541,38
38,-0.4969251,0.7137784,0.4641449,39
38,-0.09372175,1.57646,0.6037894,40
