Case,X,Y,Z,a,v,index
30,0.2838324,1.234834,0.650284,0
30,0.2920877,1.321876,0.5869919,1
30,0.3191536,1.405252,0.4411186,2
30,0.2393193,1.43995,0.4455313,3
30,0.3126912,1.132948,0.3965696,4
30,0.4066949,1.458123,0.6263939,5
30,0.3993824,1.356521,0.5116903,6
30,0.1757002,1.322732,0.5367085,7
30,0.3035793,1.55286,0.5613762,8
30,0.4189252,1.271943,0.6069208,9
30,0.4435396,1.557915,0.6759881,10
30,0.1907226,1.509016,0.4538999,11
30,0.09905791,1.287276,0.466883,12
30,0.3282772,1.485916,0.591729,13
30,0.3541008,1.242232,0.498321,14
30,0.07074976,1.184149,0.406393,15
30,0.437809,1.177084,0.4547763,16
30,0.2367295,1.579751,0.5092437,17
30,0.1835213,1.17183,0.4883278,18
30,0.01914233,1.48489,0.5872105,19
30,-0.06426892,1.496581,0.6585835,20
30,0.2067008,1.245711,0.5207278,21
30,-0.004031658,1.378931,0.5916174,22
30,0.03655869,1.092386,0.5971889,23
30,0.09739512,1.514551,0.5400571,24
30,-0.05991703,1.162697,0.5417004,25
30,0.4942963,1.282192,0.4667538,26
30,0.02327353,1.58653,0.498424,27
30,0.03681296,1.253923,0.5127791,28
30,0.4248468,1.046121,0.4171373,29
30,0.1383623,1.070097,0.4121786,30
30,-0.1321927,1.205292,0.6114354,31
30,0.2868887,1.030458,0.4284331,32
30,-0.09947696,1.574121,0.4397109,33
30,0.09407353,1.007197,0.4111612,34
30,-0.03445315,1.28741,0.4901762,35
30,0.06543249,1.357213,0.4878649,36
30,-0.1976664,1.496659,0.4226148,37
30,-0.1644501,1.301472,0.4504563,38
30,0.2103506,1.018918,0.388105,39
30,-0.08084634,1.356216,0.6151503,40
30,0.4711418,1.424623,0.4572236,41
30,-0.2764428,1.361775,0.4197705,42
30,-0.2284344,1.215688,0.4426772,43
30,-0.1167994,1.116361,0.4709116,44
30,-0.1965639,1.152037,0.4741993,45
30,0.1348044,1.582758,0.516597,46
30,0.391576,1.10829,0.6551691,47
30,-0.08565807,1.429009,0.6499127,48
30,0.4929371,1.355131,0.3921628,49
30,0.2363148,1.099666,0.5942352,50
30,-0.07301727,1.056619,0.4440317,51
30,0.1542462,0.9532085,0.6431421,52
30,0.2375164,0.8895862,0.4000665,53
30,-0.1134388,0.9610739,0.6443001,54
30,0.4946029,1.11986,0.5112501,55
30,-0.1979194,0.9774718,0.4646865,56
30,0.03313035,0.8832908,0.5670219,57
30,0.4235018,0.9183561,0.517737,58
30,0.1049997,0.7964362,0.6199887,59
30,0.4885929,1.004733,0.4127929,60
30,-0.259348,0.9193778,0.3946426,61
30,0.3704478,0.9874669,0.5720495,62
30,0.2066135,0.8130803,0.3891554,63
30,0.01510638,0.9519269,0.4976014,64
30,-0.1814449,1.372407,0.5302739,65
30,-0.0004083514,1.030324,0.472717,66
30,-0.2923446,1.245064,0.4700711,67
30,-0.2975981,1.099257,0.4989915,68
30,0.1333571,1.224064,0.4966905,69
30,-0.3234392,1.177889,0.6175518,70
30,0.1646857,0.7551714,0.5058729,71
30,0.4666131,0.8625687,0.5150306,72
30,-0.2215159,1.079903,0.4979802,73
30,-0.05147547,0.9278814,0.6621027,74
30,-0.1625251,0.9028171,0.5019022,75
30,0.3659048,0.8067319,0.4347953,76
30,-0.3851455,1.271139,0.3941886,77
30,-0.09798965,0.8492584,0.6256495,78
30,-0.1554587,1.043499,0.4005601,79
30,-0.4653988,1.329105,0.6079055,80
30,-0.2746885,1.483985,0.5261813,81
30,-0.4158832,1.162399,0.5382344,82
30,0.2810263,0.7982727,0.453228,83
30,0.1149222,0.6775572,0.5696476,84
30,0.4225711,0.7492986,0.656957,85
30,-0.4296127,1.09299,0.5239964,86
30,0.3656498,0.6462827,0.553337,87
30,-0.4933759,1.42604,0.5008999,88
30,-0.05455506,0.7887616,0.6566842,89
30,-0.3657319,1.046568,0.4409527,90
30,0.2885098,0.7230392,0.6422867,91
30,-0.4443933,1.481283,0.4127327,92
30,0.4933371,0.7838446,0.4374456,93
30,-0.423021,0.9418094,0.4272867,94
30,0.4425597,0.6670704,0.5988426,95
30,-0.328047,0.8679448,0.6447868,96
30,-0.2169158,0.8282968,0.3969764,97
30,0.2391824,0.6697496,0.4012004,98
30,-0.3619026,1.517284,0.6017465,99
30,-0.1887636,1.592233,0.4140277,100
30,0.125984,0.8646493,0.4212359,101
30,-0.2281235,0.7230313,0.4205556,102
30,-0.4924681,1.021799,0.4354151,103
30,-0.3416712,1.387961,0.4599729,104
30,-0.0155617,0.67488,0.3888762,105
30,-0.3152871,0.7568669,0.6098889,106
30,-0.2732297,1.027613,0.4696186,107
30,-0.3078603,1.562642,0.6345931,108
30,0.02830529,0.8098259,0.4517849,109
30,0.3064778,0.9187124,0.5919166,110
30,-0.4713615,1.219579,0.3996618,111
30,-0.1404293,0.7385343,0.4234782,112
30,-0.4923013,1.137809,0.4154871,113
30,-0.4272312,0.8351058,0.5156305,114
30,0.1422176,0.6058547,0.5286704,115
30,0.04470938,0.7223477,0.5223373,116
30,0.06800419,0.6235268,0.4109677,117
30,-0.4949807,1.552154,0.6665175,118
30,-0.3228043,0.6386769,0.4533834,119
30,-0.369115,1.597323,0.6016699,120
30,-0.1296557,0.6385689,0.4401254,121
30,-0.4974441,0.7730269,0.4714714,122
30,-0.4077668,0.7487044,0.4270372,123
30,-0.04991457,0.6090197,0.4587188,124
30,-0.4953303,0.9448104,0.5049446,125
30,-0.4106635,0.6350405,0.4893863,126
30,-0.2388295,0.6529523,0.5301672,127
30,-0.41536,1.380371,0.6229188,128
30,-0.4677357,0.6916448,0.4521435,129
30,0.4946458,1.494672,0.4277573,130
30,-0.4868234,0.6126407,0.4255644,131
