Case,X,Y,Z,a,v,index
31,0.04881352,1.315189,0.4114712,0
31,-0.1613675,1.259776,0.3925081,1
31,-0.02734932,1.463222,0.4009613,2
31,0.09092766,1.573972,0.5678377,3
31,-0.3144584,1.503872,0.5225352,4
31,-0.1611337,1.473639,0.4895048,5
31,0.3321507,1.290486,0.4105186,6
31,0.1599194,1.269329,0.4864241,7
31,-0.06284291,1.253638,0.5035096,8
31,-0.1341147,1.595952,0.4250469,9
31,0.3060535,1.393445,0.6137831,10
31,-0.01386556,1.55738,0.4529654,11
31,0.1955109,1.481805,0.5029127,12
31,-0.2578671,1.598637,0.5397648,13
31,-0.3461754,1.389706,0.4425137,14
31,-0.4303266,1.526371,0.5193404,15
31,-0.1397016,1.149194,0.4010146,16
31,0.3663046,1.521892,0.6301466,17
31,-0.2282205,1.115084,0.4975974,18
31,-0.4589148,1.412564,0.5529928,19
31,-0.05099303,1.120777,0.4595964,20
31,0.04086846,1.135059,0.3911408,21
31,0.2067924,1.599928,0.3915289,22
31,0.2720181,1.535553,0.4620385,23
31,0.393619,1.135811,0.4964444,24
31,0.4917264,1.481433,0.3897034,25
31,0.2220132,1.097323,0.6244558,26
31,-0.3487686,1.596556,0.4614143,27
31,0.4704506,1.57348,0.4859962,28
31,-0.4844102,1.307219,0.5278748,29
31,-0.4141555,1.077781,0.6306836,30
31,0.1540732,1.174312,0.5861826,31
31,0.4313549,1.333133,0.4705497,32
31,0.00111562,0.9709066,0.6168647,33
31,-0.1081046,1.010776,0.5066808,34
31,0.08879107,1.004387,0.4548275,35
31,-0.02448967,0.8705159,0.4802751,36
31,-0.4029357,1.18604,0.4581098,37
31,-0.4344315,0.9242045,0.4346951,38
31,-0.4975006,1.211008,0.5633415,39
31,-0.3306948,0.9507703,0.4658493,40
31,-0.4126382,0.8023043,0.4835863,41
31,-0.4855415,1.004497,0.6256754,42
31,-0.4977392,0.8373093,0.4634509,43
31,-0.3177715,0.7831738,0.5179184,44
31,0.10576,0.7243893,0.4497536,45
31,-0.3708277,1.273823,0.5318127,46
31,-0.2708804,0.862694,0.5469263,47
31,0.4637374,1.207586,0.4872184,48
31,-0.4636979,0.7101091,0.4428197,49
31,-0.09940854,0.7493537,0.4638821,50
31,0.1511302,0.9286444,0.6214168,51
31,-0.3373194,0.6806192,0.4081275,52
31,0.2078149,0.818417,0.4082271,53
31,0.2172922,0.7072625,0.6250079,54
31,0.4084497,1.424968,0.4706736,55
31,-0.1882165,0.8093277,0.6855621,56
31,0.4566414,1.065861,0.4408447,57
31,-0.2144981,0.7005749,0.5268064,58
31,0.4160804,0.9837296,0.5315284,59
31,0.07630932,0.6368688,0.6121185,60
31,0.3986527,0.8462878,0.4053967,61
31,0.3024405,0.8068153,0.4614969,62
31,0.3507473,0.7201293,0.4399886,63
31,0.4046602,0.6379014,0.3874233,64
31,-0.03439233,0.6032289,0.484365,65
31,0.457657,0.7298799,0.6154679,66
31,0.2483999,0.6034648,0.4647899,67
31,0.3200933,0.8981138,0.3887035,68
31,-0.12658,0.6472556,0.6249561,69
31,0.47525,0.8987534,0.4164103,70
