Case,X,Y,Z,a,v,index
34,0.3928602,0.9319798,0.433245,0
34,0.3870795,1.095788,0.4802021,1
34,0.4171665,0.8068701,0.4333658,2
34,0.4844628,1.198757,0.4655041,3
34,0.3665894,1.248484,0.5797791,4
34,0.4995946,1.094292,0.4182902,5
34,0.3406392,1.370426,0.4124788,6
34,0.3533887,1.460254,0.4481407,7
34,0.2779704,1.287637,0.501048,8
34,0.4577059,1.284877,0.5318885,9
34,0.4731413,0.9768555,0.3995878,10
34,0.1951841,1.091925,0.4717512,11
34,0.1532867,1.190755,0.579686,12
34,0.222015,1.447513,0.4574295,13
34,0.1834417,0.955593,0.4952802,14
34,0.4814941,1.373415,0.5328752,15
34,0.08935606,1.486865,0.5299938,16
34,0.2759793,1.562228,0.5255516,17
34,0.05329329,1.271901,0.4491045,18
34,0.06112123,1.04604,0.471426,19
34,0.4321125,1.512334,0.5358719,20
34,0.04607958,0.8756838,0.515772,21
34,0.1697345,1.593564,0.4696659,22
34,-0.006830394,1.173457,0.4191603,23
34,0.364178,1.586135,0.4128833,24
34,-0.09587669,1.270222,0.4712552,25
34,0.2156248,0.8118621,0.5463581,26
34,0.1674726,0.6480886,0.6639437,27
34,0.09865314,0.7440937,0.4431897,28
34,-0.126202,1.161137,0.4025465,29
34,0.07942116,0.6221603,0.5320861,30
34,0.477481,0.6392059,0.4709368,31
34,0.4214007,0.7166036,0.4342455,32
34,0.3175611,0.8377501,0.4027763,33
34,0.01867467,1.553024,0.4516352,34
34,0.35583,0.6402331,0.6409901,35
34,-0.07558656,1.028015,0.6363966,36
34,-0.05707234,1.491649,0.6352487,37
34,0.2728764,0.7059397,0.3954438,38
34,-0.1807685,1.017952,0.5324559,39
34,-0.008920401,0.7009346,0.4267351,40
34,-0.3394679,1.238357,0.5659716,41
34,-0.1998626,1.526071,0.6739739,42
34,-0.3262774,1.333005,0.4053741,43
34,-0.1624483,0.7004294,0.6271027,44
34,-0.003245026,0.9687978,0.4347517,45
34,-0.05698285,0.6232783,0.5576596,46
34,-0.3911032,0.8021678,0.5714859,47
34,-0.3685863,1.058924,0.5155325,48
34,-0.2979271,0.61435,0.6453962,49
34,-0.06178674,0.7834869,0.6118157,50
34,-0.3805791,0.9324174,0.4425592,51
34,-0.1330408,1.594822,0.3998845,52
34,-0.4479376,1.013614,0.401643,53
34,-0.2860168,1.552818,0.5307985,54
34,-0.3984408,1.159038,0.5020534,55
34,-0.2963307,1.440388,0.4278099,56
34,-0.4727394,0.9153337,0.5311644,57
34,-0.4393538,1.595273,0.4847099,58
34,-0.3647738,0.7074432,0.5089078,59
34,-0.2845776,0.7512997,0.5651636,60
34,-0.4689756,1.27928,0.4233508,61
34,-0.4934732,0.6705472,0.5250449,62
34,-0.4886606,0.805245,0.470947,63
34,-0.4916692,1.094366,0.6421767,64
34,-0.4416841,1.431305,0.4193788,65
34,-0.4026059,0.6243059,0.5154662,66
34,-0.1953973,0.6158762,0.3964445,67
34,-0.179695,1.429937,0.6242008,68
34,0.2566507,0.6067536,0.5168319,69
