Case,X,Y,Z,a,v,index
11,0.3588893,0.9727112,0.4571993,0
11,0.4445763,1.120768,0.4917494,1
11,0.2727348,0.8244041,0.4208655,2
11,0.4860983,0.8360485,0.4847344,3
11,0.4961923,0.9492582,0.6388134,4
11,0.4133341,0.742942,0.5206224,5
11,0.4821128,1.29802,0.4119307,6
11,0.3383225,1.201219,0.5169425,7
11,0.3596972,1.317145,0.5851198,8
11,0.4996827,0.6452807,0.4523284,9
11,0.2199641,0.6849734,0.4470739,10
11,0.02091908,0.7438676,0.5202795,11
11,0.05184555,1.171961,0.5259291,12
11,0.3126619,1.516245,0.5931268,13
11,0.3536053,0.6493203,0.4603658,14
11,0.4322906,1.512083,0.5046806,15
11,-0.1710542,0.6498024,0.5348192,16
11,0.1229318,1.431629,0.6034724,17
11,-0.04110673,1.458125,0.4781039,18
11,0.1335372,1.562632,0.522487,19
11,-0.05982941,0.6241964,0.5551692,20
11,-0.0555242,1.218474,0.5751858,21
11,0.08615303,1.017264,0.3967004,22
11,-0.1865948,1.451104,0.4552254,23
11,-0.2728754,0.7747773,0.5875919,24
11,0.1039367,0.6485724,0.4657978,25
11,-0.3836118,0.6569952,0.5578144,26
11,-0.2414638,1.547078,0.4171986,27
11,0.1605784,0.7914662,0.616209,28
11,-0.03829563,1.106578,0.4496172,29
11,-0.3153285,1.427367,0.5762638,30
11,-0.4083531,1.522311,0.5144058,31
11,-0.3947192,0.8408597,0.4864422,32
11,-0.4979753,0.784469,0.6733599,33
11,-0.04310149,1.592506,0.4188943,34
11,-0.3734608,1.235112,0.4551678,35
11,-0.2770919,0.6054934,0.6075922,36
11,-0.4675074,1.299301,0.6675795,37
11,-0.3660882,1.106293,0.6100276,38
11,-0.4800426,1.4105,0.529238,39
11,-0.3925228,0.9967386,0.6328158,40
11,-0.4781294,0.9149764,0.5091636,41
11,-0.4680358,1.162902,0.4899946,42
11,-0.09689578,0.7324659,0.4950411,43
