Case,X,Y,Z,a,v,index
28,-0.3849455,1.209067,0.5358863,0
28,-0.463352,1.221184,0.4560661,1
28,-0.2742401,1.178559,0.5144066,2
28,-0.3957119,1.281157,0.488282,3
28,-0.4927803,1.085488,0.5129654,4
28,-0.2812161,1.053377,0.6710684,5
28,-0.3762905,1.024752,0.5416732,6
28,-0.217423,1.330652,0.4452417,7
28,-0.08591852,1.283359,0.3968488,8
28,-0.1439727,1.380935,0.4271829,9
28,-0.268609,1.384331,0.6267554,10
28,-0.4541868,1.145662,0.6322959,11
28,-0.2021619,1.199413,0.4651083,12
28,-0.1559725,1.289018,0.4811445,13
28,-0.01492661,1.190031,0.4560928,14
28,-0.424348,1.351269,0.498514,15
28,-0.01574495,1.386944,0.3962628,16
28,-0.09999287,1.182035,0.4650447,17
28,-0.2086695,1.123404,0.468502,18
28,-0.3177689,1.333678,0.5164325,19
28,-0.4785714,1.290363,0.4694954,20
28,-0.1479648,1.033317,0.6301316,21
28,0.02862191,1.2753,0.4945736,22
28,0.1184945,1.271716,0.4823096,23
28,-0.04368383,1.451266,0.6049111,24
28,-0.3973045,1.416107,0.4393446,25
28,-0.3767545,1.490648,0.5124015,26
28,0.0284164,1.058939,0.6122962,27
28,0.04239607,1.134888,0.4070092,28
28,-0.0572834,1.101733,0.387717,29
28,0.1127572,1.12711,0.6399779,30
28,-0.4717754,1.450295,0.6531729,31
28,-0.1735664,0.9152821,0.4755653,32
28,0.07961887,1.198541,0.4593713,33
28,-0.4927488,1.379607,0.4780298,34
28,-0.1589612,1.454599,0.4587899,35
28,-0.07029578,1.525954,0.5695916,36
28,-0.1891946,0.8283185,0.4585094,37
28,-0.417965,1.579454,0.498826,38
28,-0.2821549,1.481644,0.4854382,39
28,-0.1014237,0.9459476,0.5064033,40
28,-0.4495015,1.008517,0.3905657,41
28,-0.3022384,1.576475,0.6557416,42
28,-0.06902748,0.8064297,0.530338,43
28,-0.1205785,0.8626275,0.6669124,44
28,-0.3967676,0.9163008,0.5448803,45
28,0.1889494,1.045608,0.523561,46
28,-0.1705461,1.534482,0.6656895,47
28,-0.4123389,1.089339,0.5695757,48
28,-0.1160176,1.594018,0.5646346,49
28,0.06016415,1.409191,0.4643548,50
28,-0.4966354,0.9565201,0.4246989,51
28,-0.1967935,0.981813,0.631543,52
28,-0.231061,1.598178,0.6574165,53
28,0.1319461,1.5081,0.5003673,54
28,-0.3838631,0.8404312,0.4700588,55
28,0.1441663,1.338994,0.5909973,56
28,-0.2676387,0.9099278,0.5230817,57
28,0.2164844,1.513389,0.4915652,58
28,0.01320875,1.531263,0.4930651,59
28,-0.2395731,0.7035021,0.631187,60
28,0.1716637,1.202754,0.5228052,61
28,-0.480804,1.544971,0.5405523,62
28,0.2128313,1.360218,0.4875043,63
28,-0.3385792,0.7608241,0.4890585,64
28,-0.03108463,1.593791,0.5997647,65
28,-0.4649766,0.8441424,0.5278333,66
28,-0.4316956,0.7772489,0.5371224,67
28,-0.4986172,0.7205893,0.4995092,68
28,0.08443248,0.9962728,0.4538373,69
28,0.06038857,0.9077982,0.40168,70
28,-0.05181068,1.028613,0.5765561,71
28,-0.04338658,0.8790603,0.4735543,72
28,0.2423885,1.224715,0.3956445,73
28,0.3305714,1.304658,0.6057111,74
28,0.1362206,1.595669,0.5947127,75
28,0.3382658,1.570935,0.394917,76
28,0.1869261,1.132991,0.4041206,77
28,-0.4042336,0.6758319,0.4965957,78
28,-0.4898665,0.6307648,0.5869649,79
28,-0.005753636,0.9427778,0.565627,80
28,-0.1663288,0.6966876,0.472234,81
28,-0.3168009,0.647629,0.4607791,82
28,0.4398092,1.558577,0.5908321,83
28,0.1643049,1.420966,0.4208325,84
28,0.2009702,1.2855,0.5995874,85
28,0.2393484,1.590442,0.677991,86
28,0.268435,1.416597,0.5779048,87
28,0.4856457,1.464919,0.5695598,88
28,-0.1189044,0.6127375,0.5845088,89
28,0.04553843,0.7916662,0.6337705,90
28,0.2149695,0.9579144,0.4563628,91
28,0.3504644,1.477306,0.4700598,92
28,0.290939,1.050002,0.475377,93
28,0.3362306,1.145847,0.4587539,94
28,0.2635579,1.133947,0.6496049,95
28,-0.06378168,0.6743855,0.496476,96
28,0.4107332,1.30759,0.4059355,97
28,0.3679773,1.38927,0.4454147,98
28,0.4110576,1.203823,0.5164877,99
28,0.482954,1.295538,0.465677,100
28,0.4137602,1.117036,0.6448971,101
28,0.1198491,0.8284814,0.480408,102
28,0.04584134,1.597894,0.405964,103
28,-0.1373995,1.120852,0.5037943,104
28,0.4236616,1.013512,0.402879,105
28,0.279631,0.8467129,0.4553128,106
28,0.1418759,0.9102728,0.4012538,107
28,0.2074425,0.7727905,0.4061883,108
28,0.02735299,0.6784185,0.525178,109
28,0.4166808,0.9169059,0.4833597,110
28,0.2151477,0.8843368,0.5528978,111
28,0.494019,1.095554,0.4579417,112
28,0.1484852,0.6945329,0.428678,113
28,0.08621937,0.7265399,0.4230176,114
28,0.4710848,1.368813,0.4724182,115
28,-0.03278142,0.6000082,0.5061775,116
28,0.4846841,1.165263,0.4316996,117
28,0.3094299,0.9197029,0.4530585,118
28,0.2766965,0.7490107,0.5359452,119
28,0.3087781,0.6582666,0.5177547,120
28,0.4883346,0.9681678,0.4119339,121
28,-0.4124484,0.6060169,0.4843092,122
28,0.2305011,0.6742542,0.5214435,123
28,0.3738405,0.7023895,0.4173169,124
28,0.3775934,0.8429182,0.449424,125
28,0.2448227,0.6025099,0.5279803,126
28,0.1333637,0.6112758,0.479078,127
28,0.06219655,0.6014497,0.6560514,128
28,0.4612765,0.8129668,0.5744376,129
28,-0.2292621,0.6144423,0.4105187,130
28,0.4856226,0.8943036,0.6613616,131
28,0.4604076,0.6928294,0.48157,132
28,0.3623639,0.6126232,0.5489807,133
28,0.4925753,0.6252092,0.5311036,134
28,0.3752992,0.7726263,0.4904054,135
