Case,X,Y,Z,a,v,index
44,0.36376,0.884906,0.4394774,0
44,0.2547567,0.7643464,0.436509,1
44,0.4222893,1.003182,0.5001987,2
44,0.4514893,0.9144663,0.4457987,3
44,0.2525639,0.6183404,0.6163795,4
44,0.3836802,0.7791331,0.4068345,5
44,0.1872445,0.6876346,0.5094974,6
44,0.3503054,0.6256751,0.4163167,7
44,0.2154516,1.1593,0.4547209,8
44,0.07340455,1.259845,0.5376933,9
44,0.4311529,0.6667741,0.3948724,10
44,0.476893,0.7474097,0.4688169,11
44,0.3761159,1.114136,0.47448,12
44,0.2041817,1.009449,0.6355648,13
44,0.07158756,0.9755515,0.5441182,14
44,0.09789193,0.6464261,0.5145464,15
44,0.005172789,0.636745,0.4636751,16
44,-0.07884657,1.318407,0.4756629,17
44,0.4918929,1.109912,0.5870967,18
44,0.1168615,1.097202,0.4215329,19
44,-0.09982759,0.7519195,0.4065975,20
44,-0.1191539,0.6519552,0.606933,21
44,0.06323808,0.8725579,0.4830784,22
44,-0.01771775,0.9554681,0.6034005,23
44,-0.03555012,1.095745,0.4115883,24
44,0.08496118,1.53033,0.4563627,25
44,-0.2734917,0.7407265,0.4583859,26
44,-0.1855856,0.7807703,0.5191524,27
44,0.3616025,1.21112,0.4158058,28
44,0.3610181,1.365815,0.4752313,29
44,-0.1307618,0.9712421,0.6192328,30
44,0.2137938,1.497242,0.4563422,31
44,0.4625494,1.197266,0.6394584,32
44,0.2819962,1.429074,0.5720885,33
44,0.486479,1.444968,0.4086659,34
44,0.3433447,1.545276,0.510998,35
44,-0.09746766,1.228242,0.6008945,36
44,-0.2756942,0.8877759,0.4144056,37
44,0.1823518,1.586779,0.4923651,38
44,0.4378088,1.586583,0.401783,39
44,0.4690611,1.287445,0.6107864,40
44,-0.0699521,1.480081,0.5332595,41
44,-0.3975077,1.263235,0.5921234,42
44,-0.3921771,0.7227765,0.4998144,43
44,-0.1192146,1.56355,0.4720179,44
44,-0.4540289,1.012446,0.3939204,45
44,-0.2135239,0.6419716,0.4134277,46
44,-0.2468116,1.395077,0.4492849,47
44,-0.1319958,1.069153,0.5034248,48
44,0.04472727,1.162,0.4993838,49
44,-0.4909958,0.8741828,0.3954536,50
44,-0.00127694,1.598322,0.4321833,51
44,-0.4383569,0.8005948,0.4428433,52
44,-0.3983076,0.9266863,0.5358288,53
44,-0.4958167,1.310544,0.4667196,54
44,-0.3423207,0.9986584,0.5514283,55
44,-0.447132,1.38687,0.4054232,56
44,-0.4474133,1.120173,0.4248015,57
44,-0.3403243,0.8205705,0.6845081,58
44,-0.34852,1.465042,0.3895754,59
44,-0.4601558,1.49126,0.48499,60
44,-0.4122945,0.632934,0.5161274,61
44,-0.3107,0.6458412,0.3920375,62
44,-0.3242923,1.346652,0.428787,63
44,-0.4871224,0.7175024,0.4678002,64
44,-0.2424302,1.505803,0.448971,65
44,-0.4560703,1.595855,0.5633867,66
44,-0.271665,1.596741,0.479572,67
44,-0.3640755,1.560142,0.4021459,68
