Case,X,Y,Z,a,v,index
20,-0.4896258,1.101875,0.4721997,0
20,-0.3866735,1.082802,0.4121618,1
20,-0.4090653,1.013915,0.4014679,2
20,-0.4358867,1.2133,0.5142451,3
20,-0.4842026,1.020427,0.5041597,4
20,-0.4102919,1.339847,0.5166129,5
20,-0.291408,1.167937,0.4526415,6
20,-0.49507,0.9076093,0.6579329,7
20,-0.4883467,1.282144,0.4459938,8
20,-0.4868216,1.357611,0.5050954,9
20,-0.3006003,0.9866812,0.5114521,10
20,-0.2559705,1.051326,0.4790342,11
20,-0.4324732,1.142871,0.5120643,12
20,-0.1804596,1.149497,0.4678165,13
20,-0.3609896,0.9450758,0.5673382,14
20,-0.2890249,1.301184,0.6602913,15
20,-0.2814232,0.9006379,0.4758038,16
20,-0.4163402,0.8784302,0.4328876,17
20,-0.2343609,1.23098,0.5064518,18
20,-0.3345761,1.454007,0.4589892,19
20,-0.4858389,1.427858,0.6853155,20
20,-0.349826,1.379396,0.3945318,21
20,-0.1198795,1.300815,0.4280825,22
20,-0.1421967,1.083198,0.4718069,23
20,-0.2015692,0.9621664,0.4946202,24
20,-0.1236293,1.195047,0.4093888,25
20,-0.4062343,1.481302,0.4960995,26
20,-0.491144,0.8033808,0.5389261,27
20,-0.144126,0.8793195,0.4330884,28
20,-0.04679015,1.107835,0.6853055,29
20,-0.3637958,1.156774,0.6011013,30
20,0.004591286,1.333744,0.4541747,31
20,-0.1951631,1.307106,0.6005679,32
20,-0.3077511,1.56266,0.5413562,33
20,-0.02267411,1.179524,0.6768149,34
20,-0.2191024,0.824098,0.4432881,35
20,-0.3655913,0.8204945,0.510629,36
20,-0.06592607,1.240772,0.6618229,37
20,0.03555202,1.425222,0.5178626,38
20,-0.2558727,1.438601,0.5030483,39
20,-0.1478407,1.394931,0.5199748,40
20,0.08539724,1.287508,0.5509802,41
20,0.1168771,1.186924,0.4670211,42
20,-0.08272725,1.035345,0.5189581,43
20,0.02828777,1.027011,0.4795268,44
20,-0.316851,1.089958,0.5619542,45
20,0.2026103,1.218771,0.6526355,46
20,-0.07821277,0.9277668,0.5192012,47
20,0.1484073,1.497476,0.649281,48
20,0.05343711,0.9185097,0.4440561,49
20,-0.4262623,0.7713048,0.618808,50
20,-0.1833808,1.485575,0.4785184,51
20,-0.0472182,1.40421,0.6170644,52
20,-0.2326969,0.7375829,0.6546725,53
20,0.1413928,1.352644,0.6720839,54
20,-0.3896292,0.6391209,0.537396,55
20,0.2797056,1.362376,0.4501124,56
20,0.2651522,1.27794,0.5675561,57
20,-0.0740023,1.473657,0.4577165,58
20,-0.009683251,1.519864,0.3899302,59
20,-0.3077777,0.7535198,0.4455543,60
20,0.2631638,1.454708,0.5124026,61
20,-0.1145583,1.594985,0.4754047,62
20,-0.1400155,0.7134483,0.5145669,63
20,0.3868092,1.300654,0.497972,64
20,-0.4008413,1.56681,0.5697105,65
20,-0.2421169,1.593786,0.4175752,66
20,0.4947701,1.250063,0.5698825,67
20,0.4241002,1.210605,0.4903715,68
20,-0.4754089,0.6524823,0.4409108,69
20,-0.1820864,1.557657,0.425819,70
20,0.07853276,1.08649,0.5831182,71
20,0.1957773,1.564959,0.5506124,72
20,-0.4707741,1.513185,0.4656716,73
20,0.358963,1.373322,0.5216793,74
20,-0.09583095,0.788704,0.5429565,75
20,0.2343367,1.135055,0.4015965,76
20,-0.02894488,0.8251078,0.4612292,77
20,0.05138379,1.154707,0.4979142,78
20,0.2032034,1.415133,0.4779671,79
20,0.4245673,1.139562,0.5601786,80
20,-0.3152658,0.6545274,0.5086763,81
20,0.01799852,1.259765,0.4142318,82
20,0.06852657,1.541339,0.4450213,83
20,0.04738098,0.7512662,0.5962853,84
20,0.4729913,1.067166,0.5167836,85
20,0.1486714,1.118354,0.4094543,86
20,-0.47678,1.586374,0.6333773,87
20,0.3115371,1.508395,0.680978,88
20,0.3997884,1.472871,0.4972742,89
20,0.2747285,1.573892,0.5096704,90
20,-0.2053997,0.6044366,0.4078217,91
20,0.1597875,1.282453,0.5851386,92
20,0.1611015,1.043809,0.5970136,93
20,0.0132342,1.586804,0.4044384,94
20,0.1495129,0.8576573,0.5062704,95
20,-0.499892,0.7322791,0.4950796,96
20,0.2124976,1.331795,0.4088481,97
20,-0.1096226,0.6326039,0.535745,98
20,-0.2600446,1.510828,0.444508,99
20,0.1096733,1.598155,0.5691136,100
20,-0.01567447,0.7013224,0.4657257,101
20,0.3025062,1.085727,0.3928135,102
20,-0.1336961,0.9810768,0.4548631,103
20,0.4910988,1.37635,0.5029956,104
20,0.2535809,0.9700958,0.4784712,105
20,0.3816029,1.062325,0.4243987,106
20,0.07943743,0.8481018,0.4960361,107
20,0.1068962,0.9796208,0.4902955,108
20,-0.3681996,0.7118041,0.4578623,109
20,-0.02936041,0.978548,0.3870976,110
20,0.3963612,1.568071,0.4722161,111
20,0.3362212,1.439569,0.6140974,112
20,0.3458131,1.000347,0.4122686,113
20,0.3266671,0.9125918,0.5463526,114
20,0.1795327,0.9686511,0.5444962,115
20,0.473356,1.598522,0.4396034,116
20,0.3495967,1.15071,0.4679563,117
20,0.4259228,0.9351258,0.4561404,118
20,0.2367986,0.7783257,0.4448554,119
20,0.4003891,0.7971685,0.3956216,120
20,0.4792053,1.517112,0.5523464,121
20,0.1051018,0.6902257,0.4490341,122
20,0.03284746,0.6026057,0.4844779,123
20,0.4685128,0.9934266,0.3941204,124
20,0.4829093,0.8766474,0.387466,125
20,0.3309483,0.7820564,0.3972485,126
20,0.160238,0.644864,0.4696841,127
20,0.1946504,0.7099919,0.4552761,128
20,0.4927002,0.8019065,0.4189528,129
20,0.375357,0.6550536,0.5044487,130
20,0.2679093,0.6696103,0.4530005,131
20,0.4772431,0.6722926,0.4267658,132
20,0.450139,0.7411602,0.4746082,133
20,0.2345708,0.607555,0.4848304,134
20,0.2335423,1.043433,0.6705207,135
