Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2545157,1.349265,0.5370378,0,0,longPress,4,-1,-0.001024507,1.164677,0.02394009,-0.01290359,0.1077958,0.02553308,0.2517212,1.290403,0.5050321
1,0.2545157,1.349265,0.5370378,0,0,longPress,4,-1,-0.001024507,1.164677,0.02394009,-0.01290359,0.1077958,0.02553308,0.2517212,1.290403,0.5050321
1,0.2545157,1.349265,0.5370378,0,0,longPress,4,-1,-0.001024507,1.164677,0.02394009,-0.01290359,0.1077958,0.02553308,0.2517212,1.290403,0.5050321
1,0.2545157,1.349265,0.5370378,0,0,longPress,4,-1,-0.001024507,1.164677,0.02394009,-0.01290359,0.1077958,0.02553308,0.2517212,1.290403,0.5050321
1,0.2545157,1.349265,0.5370378,0,0,longPress,4,-1,-0.001024507,1.164677,0.02394009,-0.01290359,0.1077958,0.02553308,0.2517212,1.290403,0.5050321
1,0.2545157,1.349265,0.5370378,0,0,longPress,4,-1,-0.001024507,1.164677,0.02394009,-0.01290359,0.1077958,0.02553308,0.2517212,1.290403,0.5050321
1,0.2545157,1.349265,0.5370378,0,0,longPress,4,-1,-0.001281444,1.1644,0.02426672,-0.01205407,0.1067373,0.02641253,0.2517212,1.290403,0.5050321
1,0.2505916,1.347802,0.535471,11.17857,0.2235714,longPress,4,-1,-0.001281444,1.1644,0.02426672,-0.01205407,0.1067373,0.02641253,0.2474842,1.28931,0.5025606
1,0.2505916,1.347802,0.535471,-11.17857,0,longPress,4,-1,-0.001323752,1.164345,0.0244031,-0.01190472,0.1062238,0.0263379,0.2474842,1.28931,0.5025606
1,0.2512544,1.350513,0.5347919,7.180793,0.1436159,longPress,4,-1,-0.001191713,1.164537,0.02445221,-0.01248962,0.1060649,0.02602544,0.2478458,1.29013,0.5034451
1,0.2538579,1.349637,0.5367513,1.254711,0.1687101,longPress,4,-1,-0.001080886,1.164585,0.02438641,-0.01249494,0.1063087,0.0260096,0.2510023,1.290099,0.505187
1,0.253505,1.349755,0.5363703,-7.103671,0.02663667,longPress,4,-1,-0.0008631609,1.164665,0.02427149,-0.01236193,0.1066204,0.02600442,0.2506574,1.289991,0.5049052
1,0.2530532,1.34989,0.5358973,0.3376688,0.03339005,longPress,4,-1,-0.0008662492,1.164676,0.02424383,-0.01231223,0.1067749,0.02553884,0.2502222,1.289855,0.5045481
1,0.2521639,1.349943,0.5353055,1.004111,0.05347227,longPress,4,-1,-0.0007648468,1.164691,0.02415037,-0.01256195,0.1067982,0.02502634,0.2495174,1.289864,0.5039053
1,0.2513673,1.349991,0.5347652,-0.2641268,0.04818973,longPress,4,-1,-0.0007439852,1.164685,0.0241127,-0.01259582,0.1069663,0.02475158,0.2488795,1.289878,0.5033145
1,0.2509395,1.349744,0.5350518,-0.9818532,0.02855267,longPress,4,-1,-0.0007361583,1.164639,0.0240922,-0.01265545,0.106826,0.02485069,0.2485869,1.289913,0.5033994
1,0.2503111,1.349544,0.5350184,0.2228563,0.03300979,longPress,4,-1,-0.0008210279,1.164499,0.02409554,-0.01237124,0.1063141,0.02514667,0.2479948,1.289986,0.5032539
1,0.2500691,1.34983,0.5352302,-0.575451,0.02150077,longPress,4,-1,-0.001148477,1.164291,0.0241704,-0.01037799,0.1053971,0.02622854,0.2475982,1.290364,0.5033469
1,0.2502204,1.350275,0.5358572,0.8845924,0.03919262,longPress,4,-1,-0.001390155,1.164094,0.02423954,-0.008881407,0.1039001,0.02735195,0.2475596,1.290714,0.5039415
1,0.2502204,1.350275,0.5358572,-1.959631,0,longPress,4,-1,-0.00185829,1.163809,0.02438974,-0.006404703,0.10033,0.02929951,0.2475596,1.290714,0.5039415
1,0.2503844,1.350342,0.5357113,0.5738318,0.01147664,longPress,4,-1,-0.005382434,1.161822,0.02504778,0.002604229,0.08624301,0.03316581,0.2475953,1.290787,0.5038414
1,0.2508726,1.3503,0.5357356,0.6526303,0.02452924,longPress,4,-1,-0.00716891,1.160737,0.02530575,0.009253826,0.07727776,0.03456561,0.2480195,1.290791,0.5038729
1,0.2510711,1.350254,0.5356054,-0.6220567,0.01208811,longPress,4,-1,-0.009250406,1.159438,0.02572012,0.01837298,0.0655569,0.03713601,0.2481809,1.290824,0.5037374
1,0.2512547,1.350189,0.5354781,-0.02218396,0.01164443,longPress,4,-1,-0.01313871,1.156719,0.02631426,0.03571112,0.04291671,0.04436396,0.2483337,1.290842,0.5035939
1,0.2517543,1.349321,0.5357513,2.012705,0.05189852,longPress,4,-1,-0.01705705,1.154668,0.0269413,0.0493183,0.01990594,0.04885715,0.2485244,1.290488,0.5035291
1,0.2518499,1.348777,0.5360856,-0.9815012,0.03226849,longPress,4,-1,-0.01889385,1.154068,0.02724838,0.05395672,0.009247972,0.05064911,0.2484916,1.290373,0.5036173
1,0.2515449,1.348696,0.536232,-0.7435815,0.01739687,longPress,4,-1,-0.02263181,1.152322,0.02772474,0.06126472,-0.009392885,0.05432874,0.2482695,1.290295,0.5037603
1,0.2486733,1.34793,0.5354881,6.789042,0.1531777,longPress,4,-1,-0.02434012,1.151258,0.0278635,0.06473672,-0.01835255,0.05611073,0.2458418,1.289304,0.5030146
1,0.2441548,1.346521,0.535233,4.191426,0.2370062,longPress,4,-1,-0.02580193,1.150968,0.02800703,0.06695523,-0.02677361,0.05776057,0.2419582,1.287887,0.5027175
1,0.2381031,1.344462,0.5329609,5.110412,0.3392145,longPress,4,-1,-0.02835786,1.151069,0.02852535,0.06603712,-0.04005269,0.05982286,0.2365035,1.285866,0.5004687
1,0.2255721,1.340729,0.5288501,17.3044,0.6853025,longPress,3,-1,-0.0294834,1.150534,0.02851152,0.06558501,-0.04593402,0.06139704,0.2255538,1.282503,0.4963088
1,0.2193468,1.339757,0.5289092,-18.51234,0.3150557,longPress,3,-1,-0.03181798,1.149389,0.02835035,0.06892787,-0.05695214,0.06525254,0.2209379,1.28168,0.4965258
1,0.1955819,1.333619,0.5219073,48.0569,1.276194,longPress,3,-1,-0.0333737,1.149481,0.02839756,0.07166587,-0.06150175,0.06575586,0.2030996,1.276937,0.4905305
1,0.1759175,1.32415,0.5122271,-4.119611,1.193802,longPress,3,-1,-0.03491221,1.147691,0.02809668,0.07758192,-0.07014447,0.06882536,0.1873374,1.269691,0.4815726
1,0.1453072,1.302867,0.4970846,40.90936,2.011989,longPress,3,-1,-0.03529938,1.146709,0.02807856,0.08261546,-0.07357354,0.07045706,0.1598055,1.254493,0.466011
1,0.1346205,1.294947,0.4919958,-64.99471,0.7120944,longPress,3,-1,-0.03644542,1.144447,0.02781391,0.09514168,-0.07668941,0.07130386,0.1500596,1.249541,0.4606209
1,0.1010364,1.272058,0.4753799,74.16335,2.195361,longPress,3,-1,-0.03712253,1.143407,0.0277071,0.1035563,-0.07783085,0.07241981,0.116486,1.226374,0.4475427
1,0.0918982,1.261131,0.4738617,-73.95401,0.7162812,longPress,3,-1,-0.03824449,1.14271,0.02777004,0.1104235,-0.07816763,0.07300945,0.1074839,1.218983,0.4467707
1,0.07981668,1.250532,0.4661651,8.735448,0.8909902,longPress,3,-1,-0.03975005,1.141009,0.02802944,0.1185432,-0.082757,0.07595626,0.09728467,1.212186,0.4406395
1,0.06235415,1.239869,0.4529562,16.33442,1.217679,longPress,3,-1,-0.04033422,1.140872,0.02856493,0.116694,-0.08497377,0.07747066,0.08272825,1.205897,0.4303341
1,0.04693501,1.222342,0.4420867,3.493488,1.287548,longPress,3,-1,-0.04165059,1.139939,0.02902317,0.1209857,-0.08832629,0.07844132,0.06839765,1.192566,0.4208288
1,0.02651774,1.190948,0.4204664,43.72863,2.162121,longPress,3,-1,-0.042124,1.139451,0.02888298,0.1235073,-0.08873174,0.07786334,0.04807663,1.169083,0.4011636
1,0.008082673,1.166679,0.4054308,-23.14715,1.699178,longPress,3,-1,-0.04254182,1.137832,0.02824116,0.1284069,-0.08898546,0.0779843,0.03007075,1.145086,0.3865452
1,-0.01834023,1.107495,0.3681669,101.9486,3.73815,longPress,3,-1,-0.04274797,1.137439,0.02820778,0.1295617,-0.09055495,0.07969189,0.004047215,1.091233,0.3496861
1,-0.03157769,1.093438,0.3637753,-137.402,0.9901106,longPress,3,-1,-0.04307906,1.137535,0.02839947,0.1286362,-0.09331954,0.08061047,-0.007995941,1.076765,0.3453698
1,-0.03601817,1.059122,0.3631892,37.012,1.730351,longPress,3,-1,-0.04307906,1.137535,0.02839947,0.1286362,-0.09331954,0.08061047,-0.01194083,1.044831,0.3442793
1,-0.03601817,1.059122,0.3631892,-86.51753,0,longPress,3,-1,-0.04308135,1.136976,0.02820587,0.1309422,-0.09417924,0.08037792,-0.01194083,1.044831,0.3442793
1,-0.0428301,1.032822,0.3535085,72.1032,1.442064,longPress,3,-1,-0.04265346,1.136862,0.02835655,0.1322248,-0.09437693,0.08152696,-0.0193252,1.026409,0.3380175
1,-0.06898319,0.9726897,0.3394299,95.56519,3.353368,longPress,3,-1,-0.04290849,1.136567,0.02834034,0.132159,-0.09456432,0.08154682,-0.04210519,0.9703776,0.3291311
1,-0.07462004,0.9547247,0.3436456,-119.4315,0.9647386,longPress,3,-1,-0.04261203,1.13699,0.028584,0.1319966,-0.09465766,0.079656,-0.04651402,0.9525256,0.3334804
1,-0.08644214,0.9257948,0.3441052,29.90205,1.56278,longPress,3,-1,-0.04253271,1.137254,0.02880573,0.1314995,-0.094988,0.07899437,-0.05546989,0.9225969,0.3339624
1,-0.09454372,0.9090486,0.3518267,-27.78462,1.007087,longPress,3,-1,-0.04255089,1.137824,0.02946472,0.1296405,-0.09641448,0.07873081,-0.06064916,0.9036765,0.3400855
1,-0.1062034,0.8908191,0.3709936,21.91402,1.445368,longPress,3,-1,-0.04269143,1.138043,0.02988482,0.1288516,-0.09748296,0.0783328,-0.06781233,0.8826745,0.3557425
1,-0.1114687,0.8818842,0.3822575,-33.99054,0.7655568,longPress,3,-1,-0.04300869,1.13805,0.03054047,0.1282767,-0.09831637,0.07808337,-0.07210098,0.8730811,0.3653054
1,-0.1149354,0.8681646,0.397758,14.19308,1.049418,longPress,3,-1,-0.0432309,1.138281,0.03161669,0.1278065,-0.1002739,0.07895686,-0.07640485,0.8608035,0.3793416
1,-0.1200208,0.8490372,0.4244299,30.56169,1.660652,longPress,3,-1,-0.04349042,1.138342,0.03230047,0.1274294,-0.1012185,0.07903589,-0.08085325,0.8405356,0.4022789
1,-0.1221134,0.8326088,0.4363565,-32.01065,1.020439,longPress,3,-1,-0.0440228,1.138143,0.03367138,0.1272874,-0.1026126,0.07824255,-0.08278252,0.8247464,0.4113054
1,-0.1202659,0.8070889,0.4700546,54.756,2.115559,longPress,3,-1,-0.04421007,1.137915,0.03445578,0.1272953,-0.1033077,0.07777513,-0.08490789,0.8026116,0.4391761
1,-0.1198289,0.8060409,0.481483,-77.06641,0.5742311,longPress,3,-1,-0.04437416,1.137836,0.03529072,0.1273043,-0.1040411,0.07788438,-0.08615308,0.8009801,0.4479651
1,-0.1207247,0.8013788,0.490696,-2.801082,0.5182095,longPress,3,-1,-0.04492118,1.137677,0.03701305,0.1279008,-0.1050866,0.07688563,-0.08828051,0.7959743,0.4550328
1,-0.1224187,0.7957709,0.5124483,30.408,1.126369,longPress,3,-1,-0.04532049,1.137549,0.03786278,0.1289223,-0.1053791,0.07600974,-0.0919176,0.7875943,0.47439
1,-0.123354,0.7888166,0.5211225,-28.42593,0.5578507,longPress,3,-1,-0.04601861,1.137292,0.03956604,0.1307618,-0.1062455,0.07447719,-0.09361007,0.7809376,0.4823251
1,-0.1209514,0.7782537,0.5345702,15.2778,0.8634067,longPress,1,11,-0.04630215,1.137051,0.04037762,0.1315669,-0.1068131,0.07448658,-0.09177617,0.7714039,0.4931078
1,-0.121306,0.7725239,0.541378,-20.90735,0.4452597,longPress,1,11,-0.04668593,1.136528,0.04156351,0.1347459,-0.1067869,0.07429712,-0.09181567,0.7654446,0.4985423
1,-0.1227137,0.7776037,0.5435433,-8.016337,0.284933,longPress,1,11,-0.04672538,1.136317,0.04203272,0.1363489,-0.1064681,0.07449314,-0.09317714,0.7654905,0.4967122
1,-0.1235096,0.7879702,0.5392618,13.86339,0.5622007,longPress,3,-1,-0.04700161,1.136325,0.04329443,0.13807,-0.1052508,0.07512308,-0.09441371,0.7746499,0.4927597
1,-0.127063,0.7992388,0.5361972,2.406418,0.6103291,longPress,3,-1,-0.04714057,1.136314,0.04381561,0.1380409,-0.1046226,0.07527077,-0.09837304,0.7843508,0.490664
1,-0.1287714,0.8017089,0.5373306,-22.4911,0.1605071,longPress,3,-1,-0.04730004,1.136184,0.04420042,0.137575,-0.1037932,0.07515745,-0.1001187,0.7859234,0.4923697
1,-0.1302981,0.8056436,0.540534,5.220901,0.2649251,longPress,3,-1,-0.04754946,1.136219,0.04454994,0.1373086,-0.1027589,0.07519525,-0.1023966,0.7879993,0.4959292
1,-0.1303667,0.8058814,0.545495,-0.8282989,0.2483591,longPress,3,-1,-0.04805727,1.136196,0.04535961,0.1376854,-0.1017352,0.07484528,-0.1024029,0.7879847,0.5012131
1,-0.1319739,0.8060907,0.5484185,-4.061173,0.1671356,longPress,3,-1,-0.04884458,1.136075,0.04588366,0.1374026,-0.1014039,0.07408234,-0.1037815,0.7878512,0.5042934
1,-0.1348697,0.8083411,0.5476489,1.011641,0.1873684,longPress,3,-1,-0.04919333,1.136058,0.04623652,0.1370975,-0.1017958,0.07412965,-0.1061513,0.7902205,0.5041671
1,-0.1359727,0.8077117,0.5480266,-6.056182,0.0662448,longPress,3,-1,-0.04998118,1.13581,0.04670048,0.1362334,-0.1030205,0.07484935,-0.1072504,0.7901837,0.5048265
1,-0.1386954,0.8070324,0.5465298,4.638689,0.1590186,longPress,3,-1,-0.05034529,1.135659,0.04690027,0.1359708,-0.1036613,0.07539892,-0.1093387,0.7904435,0.5034175
1,-0.1406301,0.8094814,0.5436859,2.604921,0.211117,longPress,3,-1,-0.05081847,1.135204,0.04716539,0.1359357,-0.1050673,0.07664707,-0.1108708,0.7926627,0.5009179
1,-0.1467339,0.8134802,0.5381184,12.3903,0.458923,longPress,3,-1,-0.05099846,1.135053,0.04713583,0.1366902,-0.1054003,0.0770743,-0.1157992,0.7964181,0.4962478
1,-0.1493276,0.8149631,0.5361824,-14.04591,0.1780048,longPress,3,-1,-0.05111779,1.134856,0.04707766,0.1376812,-0.1052304,0.07714417,-0.1180088,0.7979211,0.4946055
1,-0.1501844,0.8160975,0.5338044,-1.973902,0.1385267,longPress,3,-1,-0.05151705,1.134595,0.04719114,0.1395796,-0.1043017,0.07738836,-0.1192286,0.7992254,0.4922466
1,-0.1492231,0.8191749,0.5307808,4.123773,0.2210022,longPress,3,-1,-0.05148533,1.134504,0.04701519,0.140393,-0.1035119,0.07753098,-0.1187061,0.8018742,0.489512
1,-0.1481656,0.8192191,0.5305028,-8.314293,0.05471633,longPress,3,-1,-0.05140948,1.134435,0.04668617,0.1409103,-0.101992,0.07791655,-0.1178888,0.8019649,0.4893508
1,-0.1462276,0.8177054,0.5303445,3.42452,0.1232067,longPress,3,-1,-0.05135043,1.134488,0.04657316,0.1403828,-0.1012129,0.07839806,-0.1164128,0.8013332,0.4892941
1,-0.1451981,0.8171616,0.5301609,-3.213677,0.05893318,longPress,3,-1,-0.05118616,1.134668,0.04641914,0.1389849,-0.09967088,0.07931123,-0.1154457,0.8011547,0.4892068
1,-0.1429552,0.8162062,0.5303507,3.166612,0.1222654,longPress,3,-1,-0.05104031,1.134726,0.04630375,0.1385954,-0.09905594,0.07959083,-0.1137124,0.8008089,0.4892879
1,-0.1421008,0.8154967,0.5304723,-3.320255,0.05586033,longPress,3,-1,-0.05075983,1.13479,0.04596806,0.1380422,-0.09872335,0.08034023,-0.1130705,0.8003084,0.489316
1,-0.140158,0.8128263,0.5307407,5.490093,0.1656622,longPress,3,-1,-0.05067464,1.134845,0.04578495,0.1375894,-0.09865955,0.08054527,-0.1112949,0.7986704,0.489655
1,-0.1393777,0.8099722,0.5302057,-0.7659256,0.1503437,longPress,3,-1,-0.05057643,1.134902,0.04559994,0.1371474,-0.09867265,0.08055421,-0.1106444,0.7972968,0.4895673
1,-0.1383346,0.8058413,0.5294762,3.289118,0.216126,longPress,3,-1,-0.05026194,1.135109,0.04525137,0.1364034,-0.09933069,0.08056583,-0.1098751,0.7952842,0.4894972
1,-0.1373236,0.8031053,0.5273671,-1.807629,0.1799735,longPress,3,-1,-0.05008914,1.135225,0.04506779,0.136059,-0.09967365,0.08019698,-0.1088713,0.7941038,0.4881182
1,-0.1374224,0.8026235,0.5269384,-7.367535,0.03262275,longPress,3,-1,-0.049854,1.135436,0.04463863,0.1358805,-0.1001179,0.07896011,-0.108829,0.7936509,0.4878526
1,-0.1371463,0.8021554,0.5264459,0.2023196,0.03666915,longPress,3,-1,-0.04976987,1.135552,0.04444647,0.1356123,-0.1003996,0.07836106,-0.10823,0.794151,0.4880919
1,-0.1367249,0.8016092,0.5266199,-0.05449206,0.03557931,longPress,3,-1,-0.04967971,1.135701,0.04429436,0.134952,-0.100591,0.07811102,-0.1076777,0.7940094,0.4883471
1,-0.1365458,0.8018426,0.5266061,-1.042663,0.01472606,longPress,3,-1,-0.04947225,1.136069,0.04407835,0.1333219,-0.1007891,0.07762538,-0.1074253,0.7944042,0.4884129
1,-0.1362285,0.8025514,0.526648,1.208012,0.03888629,longPress,3,-1,-0.04938231,1.136202,0.04399157,0.1326651,-0.10071,0.07709718,-0.1069971,0.7951821,0.4884644
1,-0.1360243,0.8019865,0.5272369,0.1587354,0.042061,longPress,3,-1,-0.04923557,1.136382,0.04382753,0.1315945,-0.1002997,0.07664172,-0.1065347,0.7950172,0.4892578
1,-0.1359411,0.7999277,0.5269465,3.099067,0.1040423,longPress,3,-1,-0.04916504,1.136462,0.04378653,0.1309974,-0.1001468,0.07680363,-0.1058607,0.7936758,0.4892855
1,-0.1357612,0.7982436,0.5269318,-0.9678431,0.08468548,longPress,3,-1,-0.04911211,1.136619,0.04378605,0.1300774,-0.09964005,0.07662069,-0.1056033,0.7925017,0.4893093
1,-0.1352359,0.7975488,0.5269914,-2.051554,0.04365439,longPress,3,-1,-0.04911759,1.136681,0.04380894,0.129858,-0.09968537,0.07646284,-0.1049452,0.7924927,0.4898305
1,-0.1349863,0.7969555,0.5268588,-0.5397517,0.03285936,longPress,3,-1,-0.04919822,1.136755,0.04382753,0.1297133,-0.09987429,0.07632095,-0.1046011,0.7924111,0.4900508
1,-0.135641,0.7950725,0.5264354,3.452102,0.1019014,longPress,3,-1,-0.04930191,1.136753,0.04386616,0.1294691,-0.1002172,0.07634489,-0.1051077,0.7910446,0.4897294
1,-0.1356581,0.7939714,0.5267181,-2.252737,0.05684667,longPress,3,-1,-0.04938212,1.136775,0.04393196,0.1291164,-0.1005405,0.07655933,-0.1051703,0.7902437,0.4900813
1,-0.135652,0.7930323,0.5267239,-0.4944131,0.04695841,longPress,3,-1,-0.04950245,1.13683,0.04398251,0.1290421,-0.1009602,0.07598624,-0.1053606,0.7899219,0.4903188
1,-0.135644,0.7916692,0.5267358,1.060016,0.06815872,longPress,3,-1,-0.04954365,1.136793,0.04396915,0.1294282,-0.100821,0.07601559,-0.1056915,0.7893474,0.4905205
1,-0.1357823,0.7914453,0.5268006,-2.730244,0.01355384,longPress,3,-1,-0.0496003,1.136779,0.04396915,0.1293792,-0.1009027,0.07599452,-0.1058415,0.7890823,0.4904776
1,-0.135588,0.7919145,0.5272017,0.9401273,0.03235638,longPress,3,-1,-0.04959641,1.136762,0.04397583,0.1294859,-0.1007031,0.07639599,-0.1057939,0.7894795,0.4907656
1,-0.1353933,0.7923934,0.5274458,-0.1886089,0.0285842,longPress,3,-1,-0.04949509,1.136796,0.04402113,0.1289102,-0.09973927,0.07700139,-0.1058292,0.7898041,0.4908214
1,-0.1351733,0.7912115,0.5286007,2.738339,0.08335099,longPress,3,-1,-0.04947594,1.136871,0.04406166,0.1285795,-0.09942763,0.07690121,-0.106134,0.7895868,0.4923177
1,-0.1352723,0.7901186,0.528811,-1.374017,0.05587065,longPress,3,-1,-0.04953528,1.136952,0.0441637,0.1282101,-0.09910256,0.07663751,-0.1064183,0.7889208,0.4926286
1,-0.134776,0.7881957,0.5292187,2.274686,0.1013644,longPress,1,11,-0.0495893,1.136927,0.04420757,0.12782,-0.09937399,0.0768677,-0.1063989,0.7876635,0.4929743
1,-0.1341897,0.787461,0.5294847,-2.625953,0.04884529,longPress,1,11,-0.04961691,1.136994,0.04433489,0.1267119,-0.1005149,0.07764614,-0.1061345,0.7871115,0.49301
1,-0.1332635,0.7818396,0.5302687,11.93485,0.2875423,longPress,1,11,-0.04961767,1.136989,0.04438639,0.1264901,-0.1008617,0.0772393,-0.104914,0.7822437,0.4934344
1,-0.133016,0.7796354,0.5312409,-8.322671,0.1210888,longPress,1,11,-0.04961119,1.136981,0.04442644,0.126776,-0.1009541,0.07694691,-0.1043485,0.7801782,0.4942398
1,-0.1339678,0.7792914,0.5310879,-3.495467,0.0511795,longPress,1,11,-0.04957268,1.137046,0.04454041,0.1271646,-0.1012191,0.0760807,-0.1048436,0.7796189,0.4940643
1,-0.1351307,0.7783903,0.5311399,1.121141,0.07360232,longPress,1,11,-0.0495791,1.137113,0.04461765,0.1270406,-0.1013562,0.07518718,-0.1052622,0.778325,0.4939537
1,-0.1346804,0.7785068,0.5324512,-0.2017368,0.06956758,longPress,1,11,-0.04953944,1.137274,0.0447216,0.1267549,-0.1012498,0.0749692,-0.1048503,0.7783379,0.4948597
1,-0.135154,0.7804999,0.5334606,2.231338,0.1141943,longPress,1,11,-0.0494985,1.137327,0.04469156,0.126631,-0.1008408,0.07546148,-0.1047805,0.7797401,0.495337
1,-0.135544,0.7810948,0.5339241,-3.587165,0.04245104,longPress,1,11,-0.04945756,1.137405,0.04470158,0.1264395,-0.100366,0.07561702,-0.1049779,0.7799311,0.4955215
1,-0.1351588,0.7809414,0.5347486,0.184626,0.04614356,longPress,1,11,-0.04942388,1.137403,0.04465437,0.1264394,-0.1000592,0.07579713,-0.1045477,0.7797131,0.4960785
1,-0.1357043,0.7811114,0.5346909,-0.8714757,0.02871404,longPress,1,11,-0.0494388,1.137302,0.04456329,0.1267977,-0.09925995,0.0756759,-0.1048756,0.7797874,0.4959474
1,-0.136383,0.7810994,0.5349703,0.3994442,0.03670293,longPress,1,11,-0.04948575,1.137225,0.04453373,0.1270675,-0.09921385,0.07564928,-0.1051578,0.779668,0.4959545
1,-0.1359615,0.7806553,0.535398,0.03194772,0.03734188,longPress,1,11,-0.04956222,1.137188,0.04453516,0.1268021,-0.09940034,0.07587992,-0.1047778,0.7791754,0.4961557
1,-0.1356233,0.7794258,0.5356326,1.37429,0.06482767,longPress,1,11,-0.04979911,1.137231,0.04459763,0.1255099,-0.1005329,0.07674641,-0.1042536,0.7780666,0.4961863
1,-0.1356954,0.7777047,0.5359731,1.148412,0.08779591,longPress,1,11,-0.04991968,1.137231,0.04460716,0.1252733,-0.1011526,0.0772661,-0.1037169,0.7762387,0.4961371
1,-0.1359479,0.777101,0.5362873,-2.575081,0.03629428,longPress,1,11,-0.04996654,1.137197,0.04452562,0.1257151,-0.1015513,0.07732595,-0.1036261,0.7754132,0.4962168
1,-0.1365581,0.7768236,0.5361776,-0.1166955,0.03396037,longPress,1,11,-0.05004104,1.137164,0.04443407,0.1258709,-0.1020012,0.0773368,-0.1038307,0.7748654,0.4959869
1,-0.1366861,0.7765877,0.536571,-0.5074196,0.02381198,longPress,1,11,-0.0499656,1.137212,0.04432583,0.1258852,-0.1022031,0.07715979,-0.1038067,0.7741485,0.4959288
1,-0.1367431,0.7776741,0.5370636,1.795105,0.05971407,longPress,1,11,-0.04978581,1.137546,0.04411936,0.1249247,-0.1016466,0.07676268,-0.1037392,0.7747434,0.4961667
1,-0.1378087,0.780277,0.537077,4.045703,0.1406281,longPress,1,11,-0.0496955,1.138072,0.04393339,0.1225409,-0.1005943,0.07629043,-0.1046827,0.7761161,0.4956422
1,-0.1378873,0.7815769,0.5359969,-2.801714,0.08459385,longPress,1,11,-0.04967534,1.138425,0.04388523,0.120438,-0.1002276,0.07642358,-0.1050106,0.7774455,0.4944472
1,-0.137985,0.7821397,0.5351243,-1.622338,0.05214709,longPress,1,11,-0.04966881,1.138833,0.04383326,0.1181791,-0.09979649,0.07659321,-0.1052152,0.7780997,0.4935379
1,-0.1381603,0.783021,0.5345731,0.02796631,0.05270642,longPress,1,11,-0.04968313,1.139579,0.04355907,0.1142206,-0.0989368,0.07706364,-0.105449,0.7790105,0.4930201
1,-0.1366074,0.7816179,0.5343981,2.615224,0.1050109,longPress,1,11,-0.04959783,1.139732,0.04345465,0.1133348,-0.09852637,0.07769565,-0.1038884,0.7779877,0.4924502
2,-0.1365035,0.7804807,0.5342937,-2.383794,0.05733502,longPress,1,11,-0.04981677,1.140549,0.04134035,0.1089768,-0.09928237,0.0786266,-0.1038038,0.7770712,0.492219
2,-0.1364017,0.7795925,0.5342178,-0.6236323,0.04486237,longPress,1,11,-0.04981677,1.140549,0.04134035,0.1089768,-0.09928237,0.0786266,-0.1037602,0.776352,0.4920082
2,-0.1364017,0.7795925,0.5342178,-2.243119,0,longPress,4,-1,-0.04981677,1.140549,0.04134035,0.1089768,-0.09928237,0.0786266,-0.1037602,0.776352,0.4920082
2,-0.1364017,0.7795925,0.5342178,0,0,longPress,4,-1,-0.04981677,1.140549,0.04134035,0.1089768,-0.09928237,0.0786266,-0.1037602,0.776352,0.4920082
2,-0.1364017,0.7795925,0.5342178,0,0,longPress,4,-1,-0.04981677,1.140549,0.04134035,0.1089768,-0.09928237,0.0786266,-0.1037602,0.776352,0.4920082
